_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52685,https://www.tvmaze.com/shows/52685/the-controllers,The Controllers,Scripted,Chinese,"['Drama', 'Crime', 'Thriller']",Running,45.0,45.0,2020-12-26,,,18,,,"<p>Ke Ying is a talented economics lecturer who is forced to help psychopath Feng Xiao Sheng gain real power within his corporation. The street smart Xiao Wu is a police informant, and when he discovers Fu's company is laundering money with foreign bank accounts, he uses his position as Feng Xiao Sheng's right-hand man to collect evidence. He befriends Ke Ying, and the two work together to destroy the criminal organization.</p>",1624385332
52781,https://www.tvmaze.com/shows/52781/love-script,Love Script,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-20,2021-01-25,,17,,,"<p>Ju Xuanwen (Wan Yan Lo-yun) is a man with a noble appearance and many virtues. It is a pity that he fell ill with neurosis at a young age - after an unexplained car accident he falls into a delusional state and considers himself a prince. Since then, he no longer cares about the activities of his company and concentrates on becoming emperor.<br />Lo Huai (Chuang Da Fei) - psychiatrist on the verge of bankruptcy. Because of the need for money, she took responsibility for the treatment of Ju Xuanwen. However, she did not expect her peaceful days to end one day. Spending time together, they began to fall in love with each other.</p>",1615451069
52781,https://www.tvmaze.com/shows/52781/love-script,Love Script,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-20,2021-01-25,,17,,,"<p>Ju Xuanwen (Wan Yan Lo-yun) is a man with a noble appearance and many virtues. It is a pity that he fell ill with neurosis at a young age - after an unexplained car accident he falls into a delusional state and considers himself a prince. Since then, he no longer cares about the activities of his company and concentrates on becoming emperor.<br />Lo Huai (Chuang Da Fei) - psychiatrist on the verge of bankruptcy. Because of the need for money, she took responsibility for the treatment of Ju Xuanwen. However, she did not expect her peaceful days to end one day. Spending time together, they began to fall in love with each other.</p>",1615451069
52936,https://www.tvmaze.com/shows/52936/my-best-friends-story,My Best Friend's Story,Scripted,Chinese,"['Drama', 'Romance']",Running,45.0,45.0,2020-12-28,,,19,,,"<p>Set in the 20th century Shanghai, it revolves around two women with different backgrounds and personalities who forge a deep friendship as they support each other through hard times in life. Zhu Suo Suo is born into poverty and is taken in by Jiang Nan Sun's family. From then on, the two women became close friends. After they stepped out into society, Zhu Suo Suo quickly made a name for herself in the workforce with her talents and exemplary performance. Jiang Nan Sun continues to pursue academics, earning a reputation as an intellect. However, the Jiang family later met with trouble and fell into despair. Zhu Suo Suo helps Jiang Nan Sun settle into the workforce, by assisting her with living accommodations and work opportunities. With her hard work and knowledge, Jiang Nan Sun gradually transforms into an outstanding white-collar lady.</p>",1610506687
52936,https://www.tvmaze.com/shows/52936/my-best-friends-story,My Best Friend's Story,Scripted,Chinese,"['Drama', 'Romance']",Running,45.0,45.0,2020-12-28,,,19,,,"<p>Set in the 20th century Shanghai, it revolves around two women with different backgrounds and personalities who forge a deep friendship as they support each other through hard times in life. Zhu Suo Suo is born into poverty and is taken in by Jiang Nan Sun's family. From then on, the two women became close friends. After they stepped out into society, Zhu Suo Suo quickly made a name for herself in the workforce with her talents and exemplary performance. Jiang Nan Sun continues to pursue academics, earning a reputation as an intellect. However, the Jiang family later met with trouble and fell into despair. Zhu Suo Suo helps Jiang Nan Sun settle into the workforce, by assisting her with living accommodations and work opportunities. With her hard work and knowledge, Jiang Nan Sun gradually transforms into an outstanding white-collar lady.</p>",1610506687
53612,https://www.tvmaze.com/shows/53612/booba,Booba,Animation,Russian,"['Comedy', 'Children']",Running,5.0,5.0,2014-11-10,,https://www.youtube.com/c/KedooTv/featured,8,,,"<p>Booba is cute and inquisitive, like a five-year-old kid. He explores the world without anger or resentment, only joy and wonder. He doesn't talk, although he does make sounds to express his emotions. Nobody knows where he came from, but he has obviously missed the last 100 years of human progress and explores modern locations with boundless energy and enthusiasm. His awkward movements, combined with a strong desire to learn more about the world around him, often have hilarious results! However, this doesn't satisfy Booba's curiosity, so his adventures will continue in the upcoming series.</p>",1617639136
53669,https://www.tvmaze.com/shows/53669/lulu,Lu'lu',Scripted,Arabic,['Drama'],Running,40.0,40.0,2020-12-27,,https://shahid.mbc.net/en/series/Lu'lu'/series-825696,8,,,"<p>An orphan girl named <b>Lu'lu'</b> grows up to be an acclaimed singer. Despite her success, she remains torn between her ambition and a yearning for a simpler past.</p>",1645753286
54789,https://www.tvmaze.com/shows/54789/top-dog-fighting-championship,Top Dog Fighting Championship,Sports,Russian,['Sports'],Running,20.0,30.0,2020-01-11,,https://youtube.com/c/TopDogFC/featured,53,,,,1648290263
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
58426,https://www.tvmaze.com/shows/58426/peace-of-mind-with-taraji,Peace of Mind with Taraji,Talk Show,English,[],Running,,25.0,2020-12-14,,https://www.facebook.com/watch/tarajiphenson/3892002160862810/,6,,,"<p>Taraji P Henson and her best friend Tracie bring mental health out of the shadows. With personal stories of the Black community and through honest, profound conversation about mental health issues, Peace of Mind provides support and tools from therapists and doctors to help work through them. Rich, poor, famous or not -- you are not alone and we are here to help. Mondays, only on Facebook Watch.</p><p> </p><p> </p><p> </p><p> </p>",1638551491
58645,https://www.tvmaze.com/shows/58645/the-motive,The Motive,Documentary,Hebrew,"['Crime', 'Mystery']",Ended,,36.0,2020-12-27,2020-12-30,https://www.netflix.com/title/81449754,22,,,"<p>35 years after a 14-year-old, gifted boy, shot his father, his mother, and his two sisters point-blank, directors Tali Shemesh and Asaf Sudri set out to understand what happened.</p>",1644327009
58821,https://www.tvmaze.com/shows/58821/tunelis,Tunelis,Scripted,Latvian,[],To Be Determined,50.0,50.0,2020-12-07,,"https://go3.tv/series/tunnel,serial-2201417",6,,,"<p>89 prisoners escaped from Pārlielupe Prison, tens of thousands of people were involved in their search, and mass arrests continued for ten years. Dramas of mutual relations, a massive and enigmatic escape is organized, in parallel with the flourishing of the love of the main character and the daughter of the head of the prison and the hopes for a new, beautiful life.</p>",1636236331
59555,https://www.tvmaze.com/shows/59555/scishow-kids,SciShow Kids,Scripted,English,[],Running,5.0,5.0,2015-03-09,,https://www.youtube.com/user/scishowkids,22,,,"<p><b>SciShow Kids</b> explores all those curious topics that make us ask ""why?"" Whether conducting experiments, researching new questions, or talking with experts, there's always something new to discover with SciShow Kids, no matter what your age!</p>",1639852705
60809,https://www.tvmaze.com/shows/60809/discover-destination-ua,Discover Destination UA,Documentary,English,['Travel'],To Be Determined,25.0,23.0,2019-09-17,,https://destination-ua.com/,1,,,"<p>Destination UA is the project showing Ukraine from foreigner's perspective.</p><p>In First season we spent 30 days traveling along the tourist route called Golden Triangle – Kyiv-Lviv-Odesa.</p><p>We've visited more than 100 locations, tried over two dozen unique Ukrainian dishes, filmed ancient history places and modern spots. We had a lot of fun.</p><p>In the second season of the show we are visited next regions: Kyiv, Chernihiv, Sumy, Kharkiv, Poltava, Dnipro, Kherson, Mykolaiv, Vinnytsia, Zhytomyr.</p><p>Next 100 locations, interesting facts, adventures are waiting for you.</p>",1649680350
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
32417,https://www.tvmaze.com/shows/32417/cukur,Çukur,Scripted,Turkish,"['Drama', 'Action', 'Crime']",Ended,130.0,130.0,2017-10-23,2021-06-07,http://www.showtv.com.tr/dizi/tanitim/cukur/2076,87,"{'id': 755, 'name': 'Show TV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}",,"<p>A dangerous neighborhood, ""The Pit"", ran by a noble mafia family called Koçovalılar. When the family is in the danger of losing the control of The Pit, their youngest son now must come back to his home, where he could never escape from.</p>",1639408681
6146,https://www.tvmaze.com/shows/6146/rooster-teeth-podcast,Rooster Teeth Podcast,Talk Show,English,['Comedy'],Running,90.0,90.0,2008-12-09,,https://roosterteeth.com/series/rt-podcast,30,,,"<p>On a more or less weekly basis the Rooster Teeth (creators of Red vs. Blue) crew discuss gaming, films and projects that they are currently working on.</p>",1649606433
6147,https://www.tvmaze.com/shows/6147/rooster-teeth-animated-adventures,Rooster Teeth Animated Adventures,Animation,English,['Comedy'],Running,2.0,2.0,2011-09-28,,https://roosterteeth.com/series/rt-animated-adventures,39,,,<p>The stories from the popular Rooster Teeth Podcast now in animated form!</p>,1649262439
22473,https://www.tvmaze.com/shows/22473/raw-talk,RAW Talk,Talk Show,English,['Sports'],Running,30.0,30.0,2016-10-30,,https://watch.wwe.com/in-ring/Raw-Talk-1004,40,,,"<p>On <b>RAW Talk</b>, Renee Young catches up with your favorite WWE RAW Superstars after each episode of ""RAW"" airs on the USA Network to hear their thoughts on all of that evening's action.</p>",1641486830
44725,https://www.tvmaze.com/shows/44725/death-battle,Death Battle!,Animation,English,"['Comedy', 'Action']",Running,10.0,10.0,2010-12-07,,https://roosterteeth.com/series/death-battle,30,,,"<p><b>Death Battle!</b> places two or more characters from pop culture in an all out, no-holds barred slugfest to the death. Who will survive? What weapons will be used? How much blood will be spilled? <i>Death Battle!</i> has the answers.</p>",1652117487
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
49784,https://www.tvmaze.com/shows/49784/the-real-housewives-of-jersey,The Real Housewives of Jersey,Reality,English,[],Running,60.0,60.0,2020-12-28,,https://www.itv.com/hub/the-real-housewives-of-jersey/,73,"{'id': 551, 'name': 'ITV Be', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': None}",,"<p><b>The Real Housewives of Jersey</b> will see some of the island's most fabulous Housewives embrace all the island has to offer – from tranquil beaches, to the most glamourous parties. The series will give viewers a unique insight into the lifestyles of Jersey's biggest characters and promises to bring fun, laughter and, of course, plenty of glitz. Filming started this month. </p>",1651510242
802,https://www.tvmaze.com/shows/802/wwe-monday-night-raw,WWE Monday Night RAW,Sports,English,[],Running,180.0,181.0,1993-01-11,,http://www.wwe.com/,94,"{'id': 30, 'name': 'USA Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>WWE Monday Night RAW</b> is World Wrestling Entertainment's (formerly the WWF and the WWWF before that) premiere wrestling event and brand. Since its launch in 1993, WWE Monday Night RAW continues to air live on Monday nights. It is generally seen as the company's flagship program due to its prolific history, high ratings, weekly live format, and emphasis on pay-per-views. Monday Night RAW is high profile enough to attract frequent visits from celebrities who usually serve as guest hosts for a single live event. Since its first episode, the show has been broadcast live or recorded from more than 197 different arenas in 165 cities and towns in seven different nations: including the United States, Canada, the United Kingdom twice a year, Afghanistan for a special Tribute to the Troops, Germany, Japan, Italy and Mexico.</p>",1649723886
34301,https://www.tvmaze.com/shows/34301/dr-pimple-popper,Dr. Pimple Popper,Reality,English,['Medical'],Running,60.0,60.0,2018-07-11,,https://go.tlc.com/show/dr-pimple-popper-tlc,92,,,<p>Dr. Sandra Lee is a renowned dermatological surgeon who is tasked with removing life-altering growths from her patients' skin so they can try to reclaim their lives.</p>,1650501759
57009,https://www.tvmaze.com/shows/57009/gang-wars-princes,Gang Wars. Princes,Scripted,Lithuanian,"['Drama', 'Crime', 'Thriller']",Ended,,45.0,2020-10-12,2020-12-28,"https://go3.lt/series/gauju-karai-princai,serial-2042036",17,,,"<p>Based on true events, the new Go3 original series is a crime story that may have taken place in the late 20th century in Lithuania. The story about one of the criminal groups ""Princes"" shows their methods of action, lifestyle and relationships with other criminal gangs.</p>",1636217065
