_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52107,https://www.tvmaze.com/shows/52107/new-face,New Face,Scripted,Chinese,"['Action', 'Crime', 'Thriller']",Running,45.0,45.0,2020-11-24,,https://v.qq.com/detail/m/mzc00200tu76tos.html,18,,,"<p>Pan, a desolate plastic surgeon, lived a repetitive and boring life every day until a conspiracy happened. He woke up in an abandoned factory, and found that someone had replaced his identity with a face exactly like him. His world has been completely overturned and left in a perilous situation. Can he overcome the difficulties and peel away the truth? How would he regain his identity?</p>",1606418164
52108,https://www.tvmaze.com/shows/52108/psych-hunter,Psych Hunter,Scripted,Chinese,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-23,2020-12-16,https://www.iqiyi.com/a_19rrhskr95.html,32,,,"<p>Merchant Jiang Shuo and his odd specialist companion Qin Yi Heng purchase frequented houses to exchange them. In any case, alarming things start to occur and each spooky house is by all accounts part of a major riddle. Jiang Shuo, Yi Heng, and police officer Yuan Mu Qing attempt to understand the riddle.</p>",1650826480
52108,https://www.tvmaze.com/shows/52108/psych-hunter,Psych Hunter,Scripted,Chinese,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-23,2020-12-16,https://www.iqiyi.com/a_19rrhskr95.html,32,,,"<p>Merchant Jiang Shuo and his odd specialist companion Qin Yi Heng purchase frequented houses to exchange them. In any case, alarming things start to occur and each spooky house is by all accounts part of a major riddle. Jiang Shuo, Yi Heng, and police officer Yuan Mu Qing attempt to understand the riddle.</p>",1650826480
52110,https://www.tvmaze.com/shows/52110/how-to-ruin-christmas,How to Ruin Christmas,Scripted,,"['Drama', 'Comedy']",To Be Determined,,50.0,2020-12-16,,https://www.netflix.com/title/81294417,77,,,<p>Free-spirited Tumi always manages to make a mess of things. Can she make it through this holiday family reunion without ruining it completely?</p>,1639400490
52110,https://www.tvmaze.com/shows/52110/how-to-ruin-christmas,How to Ruin Christmas,Scripted,,"['Drama', 'Comedy']",To Be Determined,,50.0,2020-12-16,,https://www.netflix.com/title/81294417,77,,,<p>Free-spirited Tumi always manages to make a mess of things. Can she make it through this holiday family reunion without ruining it completely?</p>,1639400490
52110,https://www.tvmaze.com/shows/52110/how-to-ruin-christmas,How to Ruin Christmas,Scripted,,"['Drama', 'Comedy']",To Be Determined,,50.0,2020-12-16,,https://www.netflix.com/title/81294417,77,,,<p>Free-spirited Tumi always manages to make a mess of things. Can she make it through this holiday family reunion without ruining it completely?</p>,1639400490
52159,https://www.tvmaze.com/shows/52159/to-love,To Love,Scripted,Chinese,"['Crime', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-19,2020-12-23,https://so.youku.com/search_video/q_%20%E6%9C%80%E5%88%9D%E7%9A%84%E7%9B%B8%E9%81%87?searchfrom=1,25,,,"<p>A story that follows people whose lives are entangled due to a complicated case. While investigating a drug cartel as an undercover cop, Yan Jin falls in love with the beautiful coffee shop owner Ji Xiao'ou.</p>",1609060726
52159,https://www.tvmaze.com/shows/52159/to-love,To Love,Scripted,Chinese,"['Crime', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-19,2020-12-23,https://so.youku.com/search_video/q_%20%E6%9C%80%E5%88%9D%E7%9A%84%E7%9B%B8%E9%81%87?searchfrom=1,25,,,"<p>A story that follows people whose lives are entangled due to a complicated case. While investigating a drug cartel as an undercover cop, Yan Jin falls in love with the beautiful coffee shop owner Ji Xiao'ou.</p>",1609060726
52212,https://www.tvmaze.com/shows/52212/the-aam-aadmi-family,The Aam Aadmi Family,Scripted,,"['Drama', 'Comedy', 'Family']",Ended,,,2016-11-05,2020-12-28,https://tvfplay.com/show/the-aam-aadmi-family/139,3,,,"<p>This show revolves around a middle-class Sharma family. There's a gossip-loving grandmother, a hardworking father, a sanskaari mom, and two grown up kids who are dealing with their middle-classness in the best way possible.</p>",1626027928
52400,https://www.tvmaze.com/shows/52400/dream-detective,Dream Detective,Scripted,Chinese,"['Drama', 'Fantasy', 'Mystery']",Ended,45.0,45.0,2020-12-08,2021-01-05,https://v.qq.com/detail/m/mzc00200ur8p8zp.html,18,,,"<p>Two unlikely individuals join forces to find the truth behind a series of murders using an unconventional method. Chen Si, a female detective with a sense of justice, unexpectedly becomess partners with Yuan Shuai, a dream interpreter with a dark past.</p>",1612842583
52400,https://www.tvmaze.com/shows/52400/dream-detective,Dream Detective,Scripted,Chinese,"['Drama', 'Fantasy', 'Mystery']",Ended,45.0,45.0,2020-12-08,2021-01-05,https://v.qq.com/detail/m/mzc00200ur8p8zp.html,18,,,"<p>Two unlikely individuals join forces to find the truth behind a series of murders using an unconventional method. Chen Si, a female detective with a sense of justice, unexpectedly becomess partners with Yuan Shuai, a dream interpreter with a dark past.</p>",1612842583
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52471,https://www.tvmaze.com/shows/52471/the-expanse-aftershow,The Expanse Aftershow,Talk Show,English,[],Running,,32.0,2020-12-16,,https://www.youtube.com/playlist?list=PLWz2DO39R-NU5FW-aFfilRvyeg9oXMTgp,51,,,"<p>Ty Franck and Wes Chatham dive into the development, behind-the-scenes, and easter eggs of Season 5 of <i>The Expanse.</i></p>",1612479920
52471,https://www.tvmaze.com/shows/52471/the-expanse-aftershow,The Expanse Aftershow,Talk Show,English,[],Running,,32.0,2020-12-16,,https://www.youtube.com/playlist?list=PLWz2DO39R-NU5FW-aFfilRvyeg9oXMTgp,51,,,"<p>Ty Franck and Wes Chatham dive into the development, behind-the-scenes, and easter eggs of Season 5 of <i>The Expanse.</i></p>",1612479920
52471,https://www.tvmaze.com/shows/52471/the-expanse-aftershow,The Expanse Aftershow,Talk Show,English,[],Running,,32.0,2020-12-16,,https://www.youtube.com/playlist?list=PLWz2DO39R-NU5FW-aFfilRvyeg9oXMTgp,51,,,"<p>Ty Franck and Wes Chatham dive into the development, behind-the-scenes, and easter eggs of Season 5 of <i>The Expanse.</i></p>",1612479920
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52521,https://www.tvmaze.com/shows/52521/rompan-todo-la-historia-del-rock-en-america-latina,Rompan todo: La historia del rock en América Latina,Documentary,Spanish,"['Music', 'History']",Ended,,50.0,2020-12-16,2020-12-16,https://www.netflix.com/title/81006953,18,,,"<p>Soda Stereo, Café Tacvba, Aterciopelados and others figure in this 50-year history of Latin American rock through dictatorships, disasters and dissent.</p>",1612297661
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
54834,https://www.tvmaze.com/shows/54834/arm-share,Arm Share,Variety,Thai,['Comedy'],Running,20.0,20.0,2019-04-16,,https://tv.line.me/v/8140773_%E0%B8%AB%E0%B8%A5%E0%B8%B1%E0%B8%87%E0%B8%AA%E0%B8%87%E0%B8%81%E0%B8%A3%E0%B8%B2%E0%B8%99%E0%B8%95%E0%B9%8C%E0%B8%AB%E0%B8%99%E0%B9%89%E0%B8%B2%E0%B9%84%E0%B8%AB%E0%B8%A1%E0%B9%89-%E0%B8%94%E0%B8%B9%E0%B9%81%E0%B8%A5%E0%,69,,,"<p>Arm Weerayut hosts a variety show where he discusses culture, his work at GMMTV, and hosts his coworkers for special guest interviews!</p>",1651682188
56064,https://www.tvmaze.com/shows/56064/crash-course-organic-chemistry,Crash Course Organic Chemistry,Documentary,English,[],Running,,,2020-04-30,,https://www.youtube.com/user/crashcourse/featured,14,,,"<p>Welcome to <b>Crash Course Organic Chemistry</b> hosted by Deboki Chakravarti! Starting next week, we'll be tackling the notoriously complicated subject of organic chemistry, and hopefully having some fun along the way!</p>",1650019629
56746,https://www.tvmaze.com/shows/56746/too-many-spirits,Too Many Spirits,Talk Show,English,[],Running,25.0,25.0,2020-10-08,,https://www.youtube.com/playlist?list=PL8rSRNukjnn6kqShQu4jylLzfzh_QqTnh,18,,,<p>Ryan and Shane get progressively drunker while reacting to spooky campfire tales.</p>,1639927296
56848,https://www.tvmaze.com/shows/56848/the-miracle-barbershop,The Miracle Barbershop,Scripted,English,"['Drama', 'Romance']",Ended,16.0,16.0,2020-12-14,2020-12-18,https://www.viddsee.com/series/the-miracle-barbershop,18,,,"<p>The Miracle Barbershop is a 5 part fantasy web series - where we delve into the remorse of 5 persons - a husband who desires to see his wife's smile for a last time, a young girl wishes to confess her love, a mother hopes to make her son one final meal, a daughter longs to fulfil the dying wish of her mother and a father to fulfill his last promise to his daughter. These persons fulfil their last wishes and find peace before departing for their next journey afterlife.</p>",1629133731
57478,https://www.tvmaze.com/shows/57478/hello-kittys-super-cute-adventures,Hello Kitty's Super Cute Adventures,Animation,,['Children'],Running,,,2020-10-26,,https://www.youtube.com/c/HelloKittyFriends,7,,,<p>A short web series that stars Hello Kitty and her friends.</p>,1648917764
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
58426,https://www.tvmaze.com/shows/58426/peace-of-mind-with-taraji,Peace of Mind with Taraji,Talk Show,English,[],Running,,25.0,2020-12-14,,https://www.facebook.com/watch/tarajiphenson/3892002160862810/,6,,,"<p>Taraji P Henson and her best friend Tracie bring mental health out of the shadows. With personal stories of the Black community and through honest, profound conversation about mental health issues, Peace of Mind provides support and tools from therapists and doctors to help work through them. Rich, poor, famous or not -- you are not alone and we are here to help. Mondays, only on Facebook Watch.</p><p> </p><p> </p><p> </p><p> </p>",1638551491
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
6441,https://www.tvmaze.com/shows/6441/nfl-films-presents,NFL Films Presents,Sports,English,[],Running,30.0,30.0,1999-08-23,,http://www.nfl.com/videos/nfl-films-presents,26,"{'id': 205, 'name': 'NFL Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>NFL Films Presents</b> is devoted to producing commercials, television programs, feature films, and documentaries on the National Football League, as well as other unrelated major events and awards shows. It is currently owned by the NFL and produces most of its videotaped content except its live game coverage, which is handled separately by the individual networks.""</p>",1651026392
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
44660,https://www.tvmaze.com/shows/44660/the-bump,The Bump,Talk Show,English,['Sports'],Running,30.0,30.0,2019-10-02,,https://watch.wwe.com/original/WWEs-The-Bump-107410,23,,,"<p>WWE's <b>The Bump</b> is unlike any WWE show you've ever seen before, featuring a dynamic cast of hosts--led by Kayla Braxton--and WWE Superstars stopping in weekly, both as in-studio and video call-in guests.</p>",1649438482
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
44675,https://www.tvmaze.com/shows/44675/diti-proti-zirok,Діти проти зірок,Game Show,Ukrainian,"['Action', 'Family']",Running,90.0,90.0,2019-09-25,,https://novy.tv/ua/deti-protiv-zvezd/,21,"{'id': 402, 'name': 'Новий Канал', 'country': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'officialSite': None}","{'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}",,1640952799
56531,https://www.tvmaze.com/shows/56531/dimension-20,Dimension 20,Game Show,English,"['Comedy', 'Adventure', 'Fantasy']",Running,,,2018-09-12,,https://www.dropout.tv/dimension-20,77,,,"<p>Heed the call of adventure and enter <b>Dimension 20</b> where Game Master Brennan Lee Mulligan, joined by comedians and pro gamers, blends comedy with tabletop RPGs.</p>",1651253356
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
2266,https://www.tvmaze.com/shows/2266/wwe-nxt,WWE NXT,Sports,English,[],Running,120.0,75.0,2010-02-23,,http://www.wwe.com/inside/networkschedule,88,"{'id': 30, 'name': 'USA Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p>Each Wednesday at 8:00 p.m. ET, WWE Superstars and Divas of tomorrow face off on <b>WWE NXT</b><i>,</i> a one-hour weekly show that features the brightest and best of WWE's rising stars. WWE NXT showcases the Superstars and Divas from WWE's Performance Center as well as appearances from WWE Superstars and Legends in an intimate setting. WWE NXT broadcasts from the state-of-the-art Full Sail LIVE venue on the Full Sail University in campus in Orlando, Florida.</p>",1651645684
49732,https://www.tvmaze.com/shows/49732/noblesse,Noblesse,Animation,Japanese,"['Anime', 'Supernatural']",Ended,25.0,25.0,2015-12-04,2020-12-30,https://noblesse-anime.com/,44,"{'id': 132, 'name': 'Tokyo MX', 'country': {'name': 'Japan', 'code': 'JP', 'timezone': 'Asia/Tokyo'}, 'officialSite': None}",,"<p>Raizel awakens from his 820-year slumber. He holds the special title of Noblesse, a pure-blooded Noble and protector of all other Nobles. In an attempt to protect Raizel, his servant Frankenstein enrolls him at Ye Ran High School, where Raizel learns the simple and quotidian routines of the human world through his classmates. However, the Union, a secret society plotting to take over the world, dispatches modified humans and gradually encroaches on Raizel's life, causing him to wield his mighty power to protect those around him... After 820 years of intrigue, the secrets behind his slumber are finally revealed, and Raizel's absolute protection as the Noblesse begins!</p>",1648716882
