_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52571,https://www.tvmaze.com/shows/52571/lassemajas-detektivbyra,LasseMajas Detektivbyrå,Scripted,Swedish,"['Drama', 'Family', 'Mystery']",Running,42.0,42.0,2020-12-06,,https://www.cmore.se/serie/208411-lassemajas-detektivbyra,18,,,"<p>This family series revolves around the two friends Lasse and Maja who run a detective agency together in the small town of Valleby. They investigate all possible mysteries and contribute crucial pieces to the police chief, played by Anders Jansson.</p>",1621926906
52800,https://www.tvmaze.com/shows/52800/de-jacht-op-de-mocro-maffia,De jacht op de mocro-maffia,Documentary,Dutch,['Crime'],To Be Determined,40.0,40.0,2020-04-24,,https://www.videoland.com/series/500337/de-jacht-op-de-mocro-maffia?gclid=Cj0KCQiAlsv_BRDtARIsAHMGVSYEziRh03tC90Sqko5-4i5Sw74hBwcochXvZAahpBq4uOpDYBeoulwaAsQvEALw_wcB,24,,,,1645107318
57953,https://www.tvmaze.com/shows/57953/for-vi-motes,Før vi møtes,Reality,Norwegian,['Music'],Running,,7.0,2020-11-04,,https://play.tv2.no/programmer/underholdning/foer-vi-moetes,7,,,,1636205492
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
15250,https://www.tvmaze.com/shows/15250/the-young-turks,The Young Turks,News,English,[],Running,120.0,120.0,2013-12-24,,https://www.tytnetwork.com,29,,,"<p>A daring, funny, and brutally honest show that covers politics, entertainment, movies, sports, and pop culture.</p>",1648190058
30606,https://www.tvmaze.com/shows/30606/scishow,SciShow,Documentary,English,[],Running,,9.0,2012-01-02,,https://www.youtube.com/user/scishow/,10,,,"<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>",1644762005
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
37390,https://www.tvmaze.com/shows/37390/the-wilds,The Wilds,Scripted,English,"['Drama', 'Thriller', 'Mystery']",To Be Determined,,54.0,2020-12-11,,https://www.amazon.com/dp/B08NMC79YB/,99,,,"<p>A group of teen girls from different backgrounds must fight for survival after a plane crash strands them on a deserted island. The castaways both clash and bond as they learn more about each other, the secrets they keep, and the traumas they've all endured. There's just one twist to this thrilling Drama - Coming of Age … these girls did not end up on this island by accident.</p>",1651982929
38963,https://www.tvmaze.com/shows/38963/the-mandalorian,The Mandalorian,Scripted,English,"['Action', 'Adventure', 'Science-Fiction']",Running,,40.0,2019-11-12,,https://www.disneyplus.com/series/the-mandalorian/3jLIGMDYINqD/,100,,,"<p>After the stories of Jango and Boba Fett, another warrior emerges in the Star Wars universe. <b>The Mandalorian</b> is set after the fall of the Empire and before the emergence of the First Order. We follow the travails of a lone gunfighter in the outer reaches of the galaxy far from the authority of the New Republic...</p>",1643193553
39678,https://www.tvmaze.com/shows/39678/high-school-musical-the-musical-the-series,High School Musical: The Musical: The Series,Scripted,English,"['Drama', 'Children', 'Music']",Running,,35.0,2019-11-12,,https://www.disneyplus.com/series/high-school-musical-the-musical-the-series/22p0ndod96BX,90,,,"<p><b>High School Musical: The Musical: The Series</b> picks up nearly 15 years after the original movie aired at the real-life location where it all began: East High. It follows a group of students as they countdown to the opening night of their school's first-ever production of ""High School Musical."" Showmances blossom; friendships are tested while new ones are made; rivalries flare and lives are changed forever as these young people discover the transformative power that only a high school drama club can provide.</p>",1645857875
41500,https://www.tvmaze.com/shows/41500/xie-wang-zhui-qi,Xie Wang Zhui Qi,Animation,Chinese,"['Action', 'Anime', 'Supernatural']",Running,14.0,14.0,2019-01-17,,http://www.iqiyi.com/lib/m_219170214.html,37,,,"<p>She, a well-known killer of the 21st century, trapped in a world where it was supposed to be the most useless ""not-on-what-not-fit"" Fourth miss. He, His Imperial Highness Jin, was an unfeeling and overbearing demonic tyrant who was also not deprived of nontrivial abilities. Everyone thought that she was just a useless fool, who can be kicked and teased as they please. But only he, a powerful tyrant, could not let her go, even if his own life depended on it. So, the game ""stubborn vs stubborn"" begins, place your bets, gentlemen!</p>",1647598278
41611,https://www.tvmaze.com/shows/41611/good-mythical-morning,Good Mythical Morning,Talk Show,English,[],Running,,14.0,2014-09-08,,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,64,,,"<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln 'Link' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don't have to.""</p>",1651933209
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
47881,https://www.tvmaze.com/shows/47881/clifford-the-big-red-dog,Clifford the Big Red Dog,Animation,English,"['Comedy', 'Children']",Running,30.0,30.0,2019-12-06,,https://www.amazon.com/gp/video/detail/B086HWFFCS/,5,,,"<p>Join Emily Elizabeth and her big red dog, Clifford, as they explore their island home and go on big new adventures! With a fun and furry new cast of characters and brand-new original songs, Clifford's world, and heart, just keep on growing!</p>",1617309477
48396,https://www.tvmaze.com/shows/48396/discipline,Discipline,Scripted,Korean,"['Drama', 'Comedy', 'Romance']",Ended,15.0,18.0,2018-12-19,2020-12-18,https://www.youtube.com/channel/UCUN2GRrVsQkfKh18zEKZNyw,33,,,"<p>A neighborhood in Korea that is nothing out of the ordinary: a truly tranquil small town. In this town, Tae Woo and his best friends do all kinds of things, good and bad. The five of them decide to go to a party hosted by a group of delinquents from the notorious Samdeok High School in an abandoned basement parking lot. They went thinking they would have the time of their lives little did they know of the dangers that were to come.</p>",1638052644
50065,https://www.tvmaze.com/shows/50065/voksensmerter,Voksensmerter,Documentary,Norwegian,['Comedy'],To Be Determined,,20.0,2020-11-20,,https://discoveryplus.com/no/show/voksensmerter,23,,,"<p>Hosted by Maria Stavang, the series will look at some of the challenges young adults face today - and try to fix them.</p>",1646220520
50338,https://www.tvmaze.com/shows/50338/crash-course-linguistics,Crash Course Linguistics,Documentary,English,[],Ended,11.0,11.0,2020-09-11,2021-01-22,https://www.youtube.com/watch?v=eDop3FDoUzk&t=1s&ab_channel=CrashCourse,3,,,"<p>Linguistics is everywhere and is super useful for pretty much everyone. Over 16 episodes, Taylor Behnke will teach you all about language, from its structure, to the relationship between language and our identity, the brain, and computers, to writing, language acquisition, and the diversity of human languages!</p>",1611352680
50402,https://www.tvmaze.com/shows/50402/the-wonderful-world-of-mickey-mouse,The Wonderful World of Mickey Mouse,Animation,English,"['Comedy', 'Children']",To Be Determined,8.0,8.0,2020-11-18,,https://www.disneyplus.com/en-gb/series/the-wonderful-world-of-mickey-mouse/6PVlUlZEyNjS,82,,,"<p>It's nothing but fun and excitement for Mickey Mouse and his best friends as they embark on their greatest adventures yet, navigating the pitfalls and curveballs of a wild and crazy world where the magic of Disney makes the impossible possible.</p>",1650549002
50402,https://www.tvmaze.com/shows/50402/the-wonderful-world-of-mickey-mouse,The Wonderful World of Mickey Mouse,Animation,English,"['Comedy', 'Children']",To Be Determined,8.0,8.0,2020-11-18,,https://www.disneyplus.com/en-gb/series/the-wonderful-world-of-mickey-mouse/6PVlUlZEyNjS,82,,,"<p>It's nothing but fun and excitement for Mickey Mouse and his best friends as they embark on their greatest adventures yet, navigating the pitfalls and curveballs of a wild and crazy world where the magic of Disney makes the impossible possible.</p>",1650549002
50561,https://www.tvmaze.com/shows/50561/let-me-off-the-earth,Let Me Off the Earth,Scripted,Korean,"['Drama', 'Comedy']",Ended,10.0,12.0,2020-09-11,2021-08-06,https://www.youtube.com/playlist?list=PLN1yWPQk_2DDl2rL6ZZvqVASL9iv7qdxF,79,,,"<p>Boring and tedious high school life, barely graduated, and then back to high school freshman again? A delightful, teen sitcom about a 17-year-old boy and his friends who have been living the same routine for the 33rd time.</p>",1628625292
50644,https://www.tvmaze.com/shows/50644/taynew-meal-date,TayNew Meal Date,Reality,Thai,"['Comedy', 'Food', 'Travel']",Ended,25.0,25.0,2018-11-30,2021-12-30,https://tv.line.me/taynewmealdate,24,,,<p>Follow Tay and New as they explore the local foods of Thailand at the end of every month on their meal date.</p>,1640913788
51337,https://www.tvmaze.com/shows/51337/qin-xia,Qin Xia,Animation,Chinese,"['Action', 'Adventure', 'Anime', 'Fantasy']",Running,23.0,25.0,2020-10-16,,https://www.bilibili.com/bangumi/media/md28229691/,24,,,"<p>Across thousands of years, a terracotta warrior comes back to life! With a girl who looks exactly like his sister-in-law, they fight crimes and become heroes to bring back justice!<br /><br />(Source: WeComics)</p>",1604587145
51463,https://www.tvmaze.com/shows/51463/kinderfanger,Kinderfänger,Scripted,English,"['Horror', 'Supernatural']",To Be Determined,10.0,10.0,2020-10-30,,https://www.facebook.com/watch/136491076977890/3703740199648465,71,,,"<p>When vulnerable kids start going missing, Olivia, a hard of hearing/deaf care worker with a troubled past, goes searching - only to find herself in a battle with the Kinderfänger; a mythical creature who will stop at nothing to keep the children he's stolen.  <b>Kinderfänger</b> follows a deaf teacher who discovers she may hold the key to finding an ancient evil force that is assembling an army of troubled souls.</p>",1636782767
51560,https://www.tvmaze.com/shows/51560/begin-again,Begin Again,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-10-29,2020-12-11,,46,"{'id': 276, 'name': 'Hunan TV', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}",,"<p><b>Begin Again</b> tells the story of a domineering female CEO and a warm doctor who turn a fake relationship into reality due to practical reasons. Having exchanged their 'I do's', they start on a new chapter of their lives as they learn to fall in love. Lu Fangning is the general manager of Luning Group, a large corporation in the business of home furniture. Lu Fangning is a woman who has it all - talented, beautiful and rich. Nearing her thirties, Lu Fangning succumbs to family pressures and decides that she urgently needs a husband with whom she will have a child. Coincidentally, surgeon Ling Rui appears in front of her. Ling Rui is not only blessed with good looks but also has an angelic heart, which makes him the perfect candidate in the eyes of Lu Fangning. She schemes her way to his life and they finally become husband and wife. Lu Fangning eventually realizes the error in her ways and strives to be better. However, keeping a marriage is not as easy as it seems.</p>",1646747963
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51653,https://www.tvmaze.com/shows/51653/el-desorden-que-dejas,El desorden que dejas,Scripted,Spanish,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,46.0,2020-12-11,2020-12-11,https://www.netflix.com/title/81033361,73,,,<p>A teacher starts her job at a high school but is haunted by a suspicious death that occurred there weeks before... and begins fearing for her own life.</p>,1621921363
51851,https://www.tvmaze.com/shows/51851/sobrevolando,Sobrevolando,Documentary,Spanish,[],Running,,,2020-11-17,,,30,,,"<p>From the cold waters of the Beagle Channel to the warm Caribbean Sea, <b>Sobrevolando</b>, with the voice of the renowned Argentine musician Fito Páez, explores from the air the geography, history and culture of eight dazzling regions of Latin America. with high definition images, unknown stories and curious facts about the natural and cultural diversity of each of the regions.</p>",1614100914
51915,https://www.tvmaze.com/shows/51915/fjols-til-fjells,Fjols til fjells,Scripted,Norwegian,['Comedy'],To Be Determined,,21.0,2020-11-27,,https://discoveryplus.com/no/show/fjols-til-fjells,18,,,"<p><b>Fjols til fjells</b> is a comedy series about some of the most Norwegian things there is, cabin coziness on the winter mountains - and all that entails of idyll and relational disasters.</p>",1639410907
51966,https://www.tvmaze.com/shows/51966/influencers,Influencers,Scripted,Tagalog,"['Drama', 'Comedy', 'Romance']",Ended,30.0,34.0,2020-11-21,2021-01-29,https://www.youtube.com/playlist?list=PLNxZb-Y6YyNjzqT90-Zd_JqmdRIDiDuGo,35,,,"<p>Rooted from the harsh society, and the indifferences we're facing at this age. A blossom of love and awakening is set to make a footprint.</p><p>We are made to celebrate and recognize truth and diversity. Because love knows no judgment and everyone deserves it. </p><p>In love, all of us are equal.</p>",1611976381
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52165,https://www.tvmaze.com/shows/52165/a-generala,A Generala,Scripted,Portuguese,"['Drama', 'Action', 'History']",Ended,60.0,60.0,2020-11-24,2020-12-25,https://sic.pt/Programas/a-generala,18,,,"<p>A girl from the islands simulates suicide after a heartbreak. Decided to be reborn elsewhere, she pretends to be a respected general. The unsuspected charge is the perfect way to commit scams. But can you fool everyone ... forever?</p>",1609181354
52196,https://www.tvmaze.com/shows/52196/your-home,Your Home,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,23.0,2020-12-04,2021-01-22,https://www.youtube.com/c/ArcanaStudiosInc/,30,,,<p>Imagine a world where boys' love is normal. You don't have to prove yourself more just because you're gay or different. No judgy stares and harsh whispers from strangers or even from family. Our story is about the coming of age of two boys that are feeling alone and their adventures to find a place they can call home. Welcome to our world. Welcome to Your Home.</p>,1649366834
52399,https://www.tvmaze.com/shows/52399/le-qg,Le QG,Talk Show,French,[],Running,35.0,40.0,2019-04-11,,https://www.youtube.com/watch?v=GD9vpqOFDdg&list=PLXL6rKxsZjLItPoOykgmYhL1GLOQu3mEj&ab_channel=LeJimmyLabeeu,3,,,,1607815570
52412,https://www.tvmaze.com/shows/52412/handmade-love,Handmade Love,Scripted,Korean,"['Drama', 'Fantasy', 'Romance']",Ended,15.0,17.0,2020-12-11,2021-01-05,https://www.youtube.com/playlist?list=PLRXdsS5E_8i3FJ_o7VF0TFb9SUdWk54iW,27,,,"<p>The god Woo Beun can only return to heaven after comforting humans with clothes. He is running a tailor shop called ""Handmade Love"" with his servant Joy when Han Sa Rang visits the tailor shop after hearing the news that her boyfriend of 7 years will get married. Together, they will heal the wounds of their guests.</p>",1609923648
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
