_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
40019,https://www.tvmaze.com/shows/40019/selena-the-series,Selena: The Series,Scripted,English,"['Drama', 'Family', 'Music']",Ended,,37.0,2020-12-04,2021-05-04,https://www.netflix.com/title/81022733,88,,,"<p>As Mexican-American Tejano singer Selena comes of age and realizes her dreams, she and her family make tough choices to hold on to love and music.</p>",1620260577
41500,https://www.tvmaze.com/shows/41500/xie-wang-zhui-qi,Xie Wang Zhui Qi,Animation,Chinese,"['Action', 'Anime', 'Supernatural']",Running,14.0,14.0,2019-01-17,,http://www.iqiyi.com/lib/m_219170214.html,37,,,"<p>She, a well-known killer of the 21st century, trapped in a world where it was supposed to be the most useless ""not-on-what-not-fit"" Fourth miss. He, His Imperial Highness Jin, was an unfeeling and overbearing demonic tyrant who was also not deprived of nontrivial abilities. Everyone thought that she was just a useless fool, who can be kicked and teased as they please. But only he, a powerful tyrant, could not let her go, even if his own life depended on it. So, the game ""stubborn vs stubborn"" begins, place your bets, gentlemen!</p>",1647598278
41611,https://www.tvmaze.com/shows/41611/good-mythical-morning,Good Mythical Morning,Talk Show,English,[],Running,,14.0,2014-09-08,,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,64,,,"<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln 'Link' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don't have to.""</p>",1651933209
45083,https://www.tvmaze.com/shows/45083/hot-kultur,Хот Культур,Talk Show,Russian,[],Running,,53.0,2018-12-27,,https://www.youtube.com/channel/UCIS6Di043uxvRdx5mKBdIyA,4,,,"<p>Об искусстве, о тех, кто им занимается, и тех, кто его любит. Мы говорим о самом интересном и о самом важном в отечественной и мировой культуре сегодня. Наши герои ставят спектакли, снимают кино, пишут картины и музыку, выступают на сцене, организуют выставки, издают книги. Между ""горячим"" и ""высоким"" в искусстве не всегда лежит пропасть. Поэтому мы не даем определения, а просто пытаемся понять, на что стоит обратить внимание, и почему некоторые вещи делают мир лучше и интереснее.</p>",1622214432
49147,https://www.tvmaze.com/shows/49147/world-war-two-week-by-week,World War Two: Week by Week,Documentary,English,"['War', 'History']",Running,20.0,15.0,2018-09-01,,https://www.youtube.com/c/WorldWarTwo/playlists?view=50&sort=dd&shelf_id=5,79,,,"<p>World War Two dives into the history of one of the most devastating wars in human history. Indy Neidell, Spartacus Olsson and their team of dedicated historians cover the events of World War Two week by week in realtime. Additionally, we take an in-depth look at the war against humanity, key figures in all camps, military hardware, impact on culture, military strategies and life at the home fronts or under occupation.</p>",1652080636
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49738,https://www.tvmaze.com/shows/49738/binge-reloaded,Binge Reloaded,Scripted,German,['Comedy'],To Be Determined,,29.0,2020-12-04,,https://www.amazon.de/dp/B08N8ZMF8Y/,37,,,<p>Each episode is a parody of a popular TV show or program.</p>,1607278887
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
49940,https://www.tvmaze.com/shows/49940/earth-at-night-in-color,Earth at Night in Color,Documentary,English,"['Nature', 'History']",To Be Determined,,28.0,2020-12-04,,https://tv.apple.com/us/show/earth-at-night-in-color/umc.cmc.37dvcdop7ub4m8tx9fnczl1a1,92,,,"<p>Using cutting-edge cameras and a revolutionary editing process, <b>Earth at Night in Color</b> presents nature's previously unseen marvels with striking new clarity. Captured across six continents, from the Arctic Circle to the African grasslands, this pioneering work follows the moonlit lives of animals at night, revealing new insights and never-before-seen behaviors into some of our favorite species' nocturnal habits. The show will also introduce relatively unknown creatures who are sure to become new icons of the animal kingdom.</p>",1625305082
50065,https://www.tvmaze.com/shows/50065/voksensmerter,Voksensmerter,Documentary,Norwegian,['Comedy'],To Be Determined,,20.0,2020-11-20,,https://discoveryplus.com/no/show/voksensmerter,23,,,"<p>Hosted by Maria Stavang, the series will look at some of the challenges young adults face today - and try to fix them.</p>",1646220520
50338,https://www.tvmaze.com/shows/50338/crash-course-linguistics,Crash Course Linguistics,Documentary,English,[],Ended,11.0,11.0,2020-09-11,2021-01-22,https://www.youtube.com/watch?v=eDop3FDoUzk&t=1s&ab_channel=CrashCourse,3,,,"<p>Linguistics is everywhere and is super useful for pretty much everyone. Over 16 episodes, Taylor Behnke will teach you all about language, from its structure, to the relationship between language and our identity, the brain, and computers, to writing, language acquisition, and the diversity of human languages!</p>",1611352680
50402,https://www.tvmaze.com/shows/50402/the-wonderful-world-of-mickey-mouse,The Wonderful World of Mickey Mouse,Animation,English,"['Comedy', 'Children']",To Be Determined,8.0,8.0,2020-11-18,,https://www.disneyplus.com/en-gb/series/the-wonderful-world-of-mickey-mouse/6PVlUlZEyNjS,82,,,"<p>It's nothing but fun and excitement for Mickey Mouse and his best friends as they embark on their greatest adventures yet, navigating the pitfalls and curveballs of a wild and crazy world where the magic of Disney makes the impossible possible.</p>",1650549002
50402,https://www.tvmaze.com/shows/50402/the-wonderful-world-of-mickey-mouse,The Wonderful World of Mickey Mouse,Animation,English,"['Comedy', 'Children']",To Be Determined,8.0,8.0,2020-11-18,,https://www.disneyplus.com/en-gb/series/the-wonderful-world-of-mickey-mouse/6PVlUlZEyNjS,82,,,"<p>It's nothing but fun and excitement for Mickey Mouse and his best friends as they embark on their greatest adventures yet, navigating the pitfalls and curveballs of a wild and crazy world where the magic of Disney makes the impossible possible.</p>",1650549002
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50463,https://www.tvmaze.com/shows/50463/stillwater,Stillwater,Animation,English,['Children'],To Be Determined,,24.0,2020-12-04,,https://tv.apple.com/us/show/stillwater/umc.cmc.3czcagetjq31vvbgkkyp1xiao,84,,,"<p><b>Stillwater </b>centers on siblings Karl, Addy and Michael, who are typical kids with typical kid challenges – meaning that sometimes even the smallest things can feel insurmountable. Fortunately for these three, they have Stillwater, a wise panda, as their next-door neighbor.</p>",1647849863
50561,https://www.tvmaze.com/shows/50561/let-me-off-the-earth,Let Me Off the Earth,Scripted,Korean,"['Drama', 'Comedy']",Ended,10.0,12.0,2020-09-11,2021-08-06,https://www.youtube.com/playlist?list=PLN1yWPQk_2DDl2rL6ZZvqVASL9iv7qdxF,79,,,"<p>Boring and tedious high school life, barely graduated, and then back to high school freshman again? A delightful, teen sitcom about a 17-year-old boy and his friends who have been living the same routine for the 33rd time.</p>",1628625292
51337,https://www.tvmaze.com/shows/51337/qin-xia,Qin Xia,Animation,Chinese,"['Action', 'Adventure', 'Anime', 'Fantasy']",Running,23.0,25.0,2020-10-16,,https://www.bilibili.com/bangumi/media/md28229691/,24,,,"<p>Across thousands of years, a terracotta warrior comes back to life! With a girl who looks exactly like his sister-in-law, they fight crimes and become heroes to bring back justice!<br /><br />(Source: WeComics)</p>",1604587145
51463,https://www.tvmaze.com/shows/51463/kinderfanger,Kinderfänger,Scripted,English,"['Horror', 'Supernatural']",To Be Determined,10.0,10.0,2020-10-30,,https://www.facebook.com/watch/136491076977890/3703740199648465,71,,,"<p>When vulnerable kids start going missing, Olivia, a hard of hearing/deaf care worker with a troubled past, goes searching - only to find herself in a battle with the Kinderfänger; a mythical creature who will stop at nothing to keep the children he's stolen.  <b>Kinderfänger</b> follows a deaf teacher who discovers she may hold the key to finding an ancient evil force that is assembling an army of troubled souls.</p>",1636782767
51476,https://www.tvmaze.com/shows/51476/amore,Amore,Scripted,Tagalog,"['Comedy', 'Romance']",Ended,30.0,29.0,2020-08-07,2021-03-13,https://www.youtube.com/playlist?list=PLoMgumH1LP5HYByX58EHLfWBt1BwGkdD-,23,,,"<p>Two college dorm mates (Joey and Jimmy) tried to hide a baby inside the boys dormitory. While studying, they both decided to secretly take care of the baby, but also became secretly in love with each other. When they got caught about their secret, the question of ""Who is the real father?"" spread to the entire school rapidly, and the revelation changed their lives and the people around them.</p>",1617986735
51560,https://www.tvmaze.com/shows/51560/begin-again,Begin Again,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-10-29,2020-12-11,,46,"{'id': 276, 'name': 'Hunan TV', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}",,"<p><b>Begin Again</b> tells the story of a domineering female CEO and a warm doctor who turn a fake relationship into reality due to practical reasons. Having exchanged their 'I do's', they start on a new chapter of their lives as they learn to fall in love. Lu Fangning is the general manager of Luning Group, a large corporation in the business of home furniture. Lu Fangning is a woman who has it all - talented, beautiful and rich. Nearing her thirties, Lu Fangning succumbs to family pressures and decides that she urgently needs a husband with whom she will have a child. Coincidentally, surgeon Ling Rui appears in front of her. Ling Rui is not only blessed with good looks but also has an angelic heart, which makes him the perfect candidate in the eyes of Lu Fangning. She schemes her way to his life and they finally become husband and wife. Lu Fangning eventually realizes the error in her ways and strives to be better. However, keeping a marriage is not as easy as it seems.</p>",1646747963
51560,https://www.tvmaze.com/shows/51560/begin-again,Begin Again,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-10-29,2020-12-11,,46,"{'id': 276, 'name': 'Hunan TV', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}",,"<p><b>Begin Again</b> tells the story of a domineering female CEO and a warm doctor who turn a fake relationship into reality due to practical reasons. Having exchanged their 'I do's', they start on a new chapter of their lives as they learn to fall in love. Lu Fangning is the general manager of Luning Group, a large corporation in the business of home furniture. Lu Fangning is a woman who has it all - talented, beautiful and rich. Nearing her thirties, Lu Fangning succumbs to family pressures and decides that she urgently needs a husband with whom she will have a child. Coincidentally, surgeon Ling Rui appears in front of her. Ling Rui is not only blessed with good looks but also has an angelic heart, which makes him the perfect candidate in the eyes of Lu Fangning. She schemes her way to his life and they finally become husband and wife. Lu Fangning eventually realizes the error in her ways and strives to be better. However, keeping a marriage is not as easy as it seems.</p>",1646747963
51849,https://www.tvmaze.com/shows/51849/i-cavalieri-di-castelcorvo,I Cavalieri di Castelcorvo,Scripted,Italian,"['Adventure', 'Family', 'Fantasy']",Running,,,2020-11-06,,,73,,,"<p><b>I Cavalieri di Castelcorvo</b> focuses on a brother and sister called Riccardo and Giulia, aged 11 and 13.  They have to move to Castelcorvo to stay with their Aunt Margherita to attend school.  They meet two other children, Matteo and Betta, who go on to become <i>The Knights of Castelcorvo</i> and face a number of challenges including magic puzzles, keys and board games, witches and places outside of time and space.</p>",1607180501
51849,https://www.tvmaze.com/shows/51849/i-cavalieri-di-castelcorvo,I Cavalieri di Castelcorvo,Scripted,Italian,"['Adventure', 'Family', 'Fantasy']",Running,,,2020-11-06,,,73,,,"<p><b>I Cavalieri di Castelcorvo</b> focuses on a brother and sister called Riccardo and Giulia, aged 11 and 13.  They have to move to Castelcorvo to stay with their Aunt Margherita to attend school.  They meet two other children, Matteo and Betta, who go on to become <i>The Knights of Castelcorvo</i> and face a number of challenges including magic puzzles, keys and board games, witches and places outside of time and space.</p>",1607180501
51849,https://www.tvmaze.com/shows/51849/i-cavalieri-di-castelcorvo,I Cavalieri di Castelcorvo,Scripted,Italian,"['Adventure', 'Family', 'Fantasy']",Running,,,2020-11-06,,,73,,,"<p><b>I Cavalieri di Castelcorvo</b> focuses on a brother and sister called Riccardo and Giulia, aged 11 and 13.  They have to move to Castelcorvo to stay with their Aunt Margherita to attend school.  They meet two other children, Matteo and Betta, who go on to become <i>The Knights of Castelcorvo</i> and face a number of challenges including magic puzzles, keys and board games, witches and places outside of time and space.</p>",1607180501
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51914,https://www.tvmaze.com/shows/51914/kings-of-joburg,Kings of Jo'Burg,Scripted,English,"['Drama', 'Crime', 'Supernatural']",To Be Determined,,53.0,2020-12-04,,https://www.netflix.com/title/81219804,88,,,"<p>The Masire Brothers rule Johannesburg's criminal underworld, but a supernatural family curse and a tangled web of betrayal threaten to destroy them.</p>",1616073418
51915,https://www.tvmaze.com/shows/51915/fjols-til-fjells,Fjols til fjells,Scripted,Norwegian,['Comedy'],To Be Determined,,21.0,2020-11-27,,https://discoveryplus.com/no/show/fjols-til-fjells,18,,,"<p><b>Fjols til fjells</b> is a comedy series about some of the most Norwegian things there is, cabin coziness on the winter mountains - and all that entails of idyll and relational disasters.</p>",1639410907
51966,https://www.tvmaze.com/shows/51966/influencers,Influencers,Scripted,Tagalog,"['Drama', 'Comedy', 'Romance']",Ended,30.0,34.0,2020-11-21,2021-01-29,https://www.youtube.com/playlist?list=PLNxZb-Y6YyNjzqT90-Zd_JqmdRIDiDuGo,35,,,"<p>Rooted from the harsh society, and the indifferences we're facing at this age. A blossom of love and awakening is set to make a footprint.</p><p>We are made to celebrate and recognize truth and diversity. Because love knows no judgment and everyone deserves it. </p><p>In love, all of us are equal.</p>",1611976381
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
52124,https://www.tvmaze.com/shows/52124/bhaag-beanie-bhaag,Bhaag Beanie Bhaag,Scripted,Hindi,"['Comedy', 'Romance']",To Be Determined,,29.0,2020-12-04,,https://www.netflix.com/title/81018057,36,,,"<p>Facing disapproving parents, a knotty love life and her own inner critic, an aspiring comic ditches her cushy but unsatisfying life to pursue stand-up.</p>",1608588985
