_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
36841,https://www.tvmaze.com/shows/36841/hot-ones,Hot Ones,Talk Show,English,['Food'],Running,,23.0,2015-03-12,,https://www.youtube.com/playlist?list=PLAzrgbu8gEMIIK3r4Se1dOZWSZzUSadfZ,78,,,<p>The show with hot questions and even hotter wings.</p>,1650984080
41611,https://www.tvmaze.com/shows/41611/good-mythical-morning,Good Mythical Morning,Talk Show,English,[],Running,,14.0,2014-09-08,,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,64,,,"<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln 'Link' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don't have to.""</p>",1651933209
42843,https://www.tvmaze.com/shows/42843/the-flight-attendant,The Flight Attendant,Scripted,English,"['Drama', 'Comedy', 'Thriller']",Running,,45.0,2020-11-18,,https://play.hbomax.com/page/urn:hbo:page:GX5MHsQzwwIuLwgEAAACp:type:series,100,,,"<p>Flight attendant Cassie Bowden relishes her globe-trotting lifestyle, but her history with drinking – and penchant for becoming entangled in international intrigue – always seem to catch up with her.</p>",1652067931
42899,https://www.tvmaze.com/shows/42899/redakcia,Редакция,Talk Show,Russian,[],Running,40.0,57.0,2019-03-17,,https://www.youtube.com/channel/UC1eFXmJNkjITxPFWTy6RsWg,70,,,"<p>The author's journalistic program of Alexey Pivovarov, where he asks questions and interviews guests, makes reports on actual themes, as well as on entertaining topics.</p>",1651749165
45400,https://www.tvmaze.com/shows/45400/comment-out,Comment Out,Variety,Russian,['Comedy'],Running,40.0,47.0,2018-11-29,,https://www.youtube.com/playlist?list=PL7DDTrrh2mOVzJ75ncZ1GyjJoUvcXqrFY,35,,,,1639472644
46410,https://www.tvmaze.com/shows/46410/the-secret,The Secret,Scripted,Thai,[],Ended,60.0,60.0,2020-12-10,2021-02-18,https://tv.line.me/thesecret,34,,,"<p>Dome, a hot commercial director, is in a relationship with Nicha but still secretly sleeps around with other girls, such as Dao, a cosmetic brand owner who's hired Nicha's company for her brand's showcase event. The reveal is hosted by the new presenter Mimi, who is Nicha's junior and also another one of Dome's flings. Also at the event are Saai, a ballet teacher for kids that Dome hired to dance at this event, and Rin, Nicha's secretary, with whom Dome is also both having a relationship.</p>",1613697150
47267,https://www.tvmaze.com/shows/47267/la-vida-moderna,La Vida Moderna,Talk Show,Spanish,['Comedy'],Running,30.0,38.0,2015-03-24,,https://www.youtube.com/channel/UC6lJZ9Ctx1vcmRY9cFEPyww,55,,,"<p>Radio show on Cadena Ser in Spain, that also uploads the program in Youtube. Hosted by David Broncano and with Ignatius Farray and Quequé as co-hosts. The Modern Life (La vida moderna) talks about news with a particular sense of humor.</p>",1651777316
49353,https://www.tvmaze.com/shows/49353/between-2-wars,Between 2 Wars,Documentary,English,"['War', 'History']",Running,20.0,18.0,2018-04-14,,https://www.youtube.com/playlist?list=PLrG5J-K5AYAU1R-HeWSfY2D1jy_sEssNG,55,,,"<p>A historical journey from 1919 to 1939 through years of dawn, light, and dusk back into the darkness of war.</p>",1644375541
50157,https://www.tvmaze.com/shows/50157/basic-bitch,Basic Bitch,Scripted,Norwegian,"['Drama', 'Comedy']",Running,,19.0,2020-11-12,,https://discoveryplus.com/no/show/basic-bitch,79,,,"<p><b>Basic Bitch</b> follows four normal girls who could've moved to Oslo with ambitious #lifegoals and unstoppable career opportunities, but who prefer a comfortable existence back home.</p>",1650016414
50586,https://www.tvmaze.com/shows/50586/cari-jemele-stick-to-sports,Cari & Jemele: Stick to Sports,Talk Show,English,[],Running,30.0,30.0,2020-08-19,,https://www.vicetv.com/en_us/show/cari-and-jemele-stick-to-sports,16,,,"<p>Jemele Hill and Cari Champion deliver their unapologetic, engaging and comedic perspectives on today's issues.</p>",1612901745
52082,https://www.tvmaze.com/shows/52082/yes-chef,Yes Chef!,Reality,Swedish,['Food'],To Be Determined,45.0,43.0,2020-12-17,,https://www.discoveryplus.se/program/yes-chef,23,,,<p>Pernilla has a great interest in food. But the kitchen management easily ends in chaos. Now she takes the help of master chef Thomas Sjögren to take her knowledge to a top notch level.</p>,1611936952
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52435,https://www.tvmaze.com/shows/52435/schulz-saves-america,Schulz Saves America,Talk Show,English,['Comedy'],Ended,,17.0,2020-12-17,2020-12-17,https://www.netflix.com/title/81383020,39,,,<p>Comedian Andrew Schulz takes on the year's most divisive topics in this fearlessly unfiltered and irreverent four-part special.</p>,1613149303
52435,https://www.tvmaze.com/shows/52435/schulz-saves-america,Schulz Saves America,Talk Show,English,['Comedy'],Ended,,17.0,2020-12-17,2020-12-17,https://www.netflix.com/title/81383020,39,,,<p>Comedian Andrew Schulz takes on the year's most divisive topics in this fearlessly unfiltered and irreverent four-part special.</p>,1613149303
52435,https://www.tvmaze.com/shows/52435/schulz-saves-america,Schulz Saves America,Talk Show,English,['Comedy'],Ended,,17.0,2020-12-17,2020-12-17,https://www.netflix.com/title/81383020,39,,,<p>Comedian Andrew Schulz takes on the year's most divisive topics in this fearlessly unfiltered and irreverent four-part special.</p>,1613149303
52435,https://www.tvmaze.com/shows/52435/schulz-saves-america,Schulz Saves America,Talk Show,English,['Comedy'],Ended,,17.0,2020-12-17,2020-12-17,https://www.netflix.com/title/81383020,39,,,<p>Comedian Andrew Schulz takes on the year's most divisive topics in this fearlessly unfiltered and irreverent four-part special.</p>,1613149303
52537,https://www.tvmaze.com/shows/52537/love-teenager,Love Teenager,Scripted,Korean,"['Drama', 'Romance']",Ended,8.0,8.0,2020-12-17,2021-02-04,https://www.youtube.com/playlist?list=PLSDKlNFZ251-aYSBIbck_DPvNTuvJ-DOU,15,,,"<p>A growing romance story dealing with friendship, love, and empathy among teenagers.</p>",1613148784
52608,https://www.tvmaze.com/shows/52608/nimra-etnin,Nimra Etnin,Scripted,Arabic,"['Drama', 'Romance']",Ended,40.0,50.0,2020-10-29,2020-12-17,https://shahid.mbc.net/ar/series/%D9%86%D9%85%D8%B1%D8%A9-%D8%A7%D8%AA%D9%86%D9%8A%D9%86/series-395941,3,,,"<p>Love might occur at the right time with the right person or at the wrong time with the right person, or both together. It might keep waiting, or not occur at all… Perhaps twice in a lifetime</p>",1645321136
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
53009,https://www.tvmaze.com/shows/53009/my-wonderful-roommate,My Wonderful Roommate,Scripted,Korean,"['Drama', 'Romance']",Ended,18.0,15.0,2020-04-22,2020-12-24,https://www.youtube.com/playlist?list=PLTvd6OZuBlB9nKDIOjsO36Mzu8VIh5A4Y,55,,,"<p>A story about a breathtaking and thrilling office romance between Lee Eun Jung, who lives with a friend from her childhood, and Jung Jae Hoon, her old friend and team leader at Eun Jung's workplace. </p>",1610907300
53698,https://www.tvmaze.com/shows/53698/the-shore,The Shore,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,30.0,2020-12-10,2021-01-11,https://www.youtube.com/playlist?list=PLoMgumH1LP5FbfBiHjfwPzd_3xgAmRTpg,44,,,"<p><b>The Shore</b> follows the story of DEXTER-Dacin Schon, a lost/stranded guy on an island who finds SIMON-Miguel Ching, a companion, they fall in love with each other despite their differences in their principles of life. But when the real partner of the DEXTER came to rescue him they got separated and they discover the guy whom he fell in love with on the island.</p>",1614901805
56253,https://www.tvmaze.com/shows/56253/jessis-showterview,Jessi's Show!Terview,Talk Show,Korean,"['Comedy', 'Music']",Running,20.0,21.0,2020-06-04,,https://www.youtube.com/playlist?list=PLkbeiMZ67fh-R_Z-10wLZplsV-YWUzazZ,14,,"{'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}","<p>The web series, ""Showterview with Jessi,"" by SBS's digital studio, Mobidic, is nothing like other talk shows. It breaks the typical format of a talk show, with the host often taking the spotlight over the guest and going off script. The unique format is what has brought this show, which has featured guest stars like Emma Stone, Kang Daniel and HyunA, huge popularity on YouTube, with fans from all around the world.<br /> </p>",1651416025
56848,https://www.tvmaze.com/shows/56848/the-miracle-barbershop,The Miracle Barbershop,Scripted,English,"['Drama', 'Romance']",Ended,16.0,16.0,2020-12-14,2020-12-18,https://www.viddsee.com/series/the-miracle-barbershop,18,,,"<p>The Miracle Barbershop is a 5 part fantasy web series - where we delve into the remorse of 5 persons - a husband who desires to see his wife's smile for a last time, a young girl wishes to confess her love, a mother hopes to make her son one final meal, a daughter longs to fulfil the dying wish of her mother and a father to fulfill his last promise to his daughter. These persons fulfil their last wishes and find peace before departing for their next journey afterlife.</p>",1629133731
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
59853,https://www.tvmaze.com/shows/59853/bndok,Bndok,Animation,Arabic,[],Running,5.0,7.0,2019-06-27,,https://www.bab-alsharq.com/programs/,16,,,<p>Simple yet smart character that spots quirky stories and presents them in an entertaining style with voiceover and graphics.</p>,1648901866
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
6544,https://www.tvmaze.com/shows/6544/sesame-street,Sesame Street,Scripted,English,['Children'],Running,30.0,57.0,1969-11-10,,https://www.hbomax.com/series/urn:hbo:series:GXouLWwp8MsPDIgEAAAqT,87,,,"<p><b>Sesame Street</b> is a widely recognized and perpetually daring experiment in educational children's programming. This show has taken popular-culture and turned it upside-down. The fast-paced advertisements that had parents of the new era worrying for their children were the basis for the original format of this show. The show has often satirized pop culture, and made itself easier for parents to watch along too. And thus, the positive impact this show has had on modern society is beyond another. No show is more recognized the world over by as many generations and walks of life. Shown in its original format or with changes to reflect a regional education focus, Sesame Street is now seen in over 140 countries. The show that Entertainment Weekly named the ""20th Best Ever Show"" has changed the education scene to focus on ""entertainment"". This has turned out to be a valuable theory that not only...</p>",1646022676
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
51742,https://www.tvmaze.com/shows/51742/as-five,As Five,Scripted,Portuguese,"['Drama', 'Comedy']",Running,45.0,31.0,2020-11-12,,https://globoplay.globo.com/as-five/t/XNH9T9JnR8/,27,,,"<p>Keyla, Ellen, Lica, Tina and Benê meet again after six years without seeing each other and three years since the last group conversation in the messaging application. As their lives begin to shuffle again in Greater São Paulo, they gradually realize that affection, companionship and affinity remain as intense as before.</p>",1642388595
44249,https://www.tvmaze.com/shows/44249/the-ready-room,The Ready Room,Talk Show,English,[],Running,,28.0,2019-01-25,,https://www.facebook.com/StarTrekOnPPlus,90,,,"<p><b>The Ready Room</b> is an aftershow for <i>Star Trek: Discovery</i> and <i>Star Trek: Picard</i>, a deeper look inside the episodes with stars, producers and creative talent.</p>",1649588414
16753,https://www.tvmaze.com/shows/16753/wwe-main-event,WWE Main Event,Reality,English,['Sports'],Running,60.0,60.0,2012-10-03,,https://www.wwe.com/shows/wwemainevent,67,,,<p><b>WWE Main Event</b> is a professional wrestling television program produced by WWE that originally aired on Ion Television in the United States and it originally aired on the WWE Network now airing on Hulu.</p>,1652016543
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
40195,https://www.tvmaze.com/shows/40195/its-alive-with-brad,It's Alive with Brad,Reality,English,['Food'],Running,,20.0,2016-10-21,,https://www.bonappetit.com/video/series/it-s-alive-with-brad,5,,,"<p>Join Bon Appétit test kitchen manager, Brad Leone, on a wild, roundabout and marginally scientific adventure exploring fermented foods and more. From cultured butter and kombucha, to kimchi and miso, to beer and tepache, learn how to make fermented and live foods yourself.</p>",1650685762
45470,https://www.tvmaze.com/shows/45470/12-dates-of-christmas,12 Dates of Christmas,Reality,English,['Romance'],To Be Determined,,43.0,2020-11-26,,https://play.hbomax.com/series/urn:hbo:series:GX6MzzwZycJYSwwEAAALF,44,,,"<p><b>12 Dates of Christmas</b> is a holiday-inspired dating series set in a stunning winter wonderland. The series follows a cast of singles as they step into a real-life romantic comedy full of cozy sweaters, fireside cuddles, and mistletoe kisses, all arranged to help these souls find love - just in time for the holidays.</p>",1651110090
46668,https://www.tvmaze.com/shows/46668/tyler-perrys-ruthless,Tyler Perry's Ruthless,Scripted,English,['Drama'],Running,45.0,45.0,2020-03-19,,https://www.bet.plus/shows/tyler-perrys-ruthless,93,,,<p>The riveting story of a woman named Ruth who kidnaps her young daughter to join her in the dark underworld of a fanatical religious cult. Based on a character introduced in <i>Tyler Perry's The Oval</i>.</p>,1651981343
51316,https://www.tvmaze.com/shows/51316/texas-6,Texas 6,Documentary,English,['Sports'],Running,,36.0,2020-11-26,,https://www.cbs.com/shows/texas-6/,54,,,"<p><b>Texas 6</b> takes place in Strawn, Texas and follows the Greyhounds, a high school six-man football team under the direction of Coach Dewaine Lee, as they attempt a three-peat for the 6-Man Football State Championship. While football remains the spine of Strawn, <i>Texas 6</i> ultimately depicts the spirit of a small town and a team that shows up for one another on and off the field.</p>",1637773188
51706,https://www.tvmaze.com/shows/51706/terror-lake-drive,Terror Lake Drive,Scripted,English,['Drama'],Running,60.0,60.0,2020-11-26,,https://allblk.tv/terrorlakedrive/,75,,,"<p><b>Terror Lake Drive</b> follows a single mother from Baltimore who—on the heels of a recent pandemic and growing social unrest—relocates to Atlanta in an attempt to dodge her troubled past. As she settles into her new surroundings, she soon discovers that there are some things she can never run away from.</p>",1633448435
51899,https://www.tvmaze.com/shows/51899/for-the-love-of-jason,For the Love of Jason,Scripted,English,['Drama'],Running,,25.0,2020-11-19,,https://allblk.tv/fortheloveofjason/,41,,,"<p>Jason has always had it together. He's educated and financially stable with no baby mama drama. When he broke off his longtime relationship, he got caught up in the bachelor lifestyle, not realizing life was passing him by. One by one, his friends start settling down, leaving Jason the odd man out. He now feels pressure to catch up and finds himself in awkward dating encounters with women. Through it all, his friends are there to help him along the way.</p>",1646529873
17046,https://www.tvmaze.com/shows/17046/notruf-hafenkante,Notruf Hafenkante,Scripted,German,"['Drama', 'Crime']",Running,45.0,50.0,2007-01-04,,https://www.zdf.de/serien/notruf-hafenkante,4,,,,1645351980
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
39053,https://www.tvmaze.com/shows/39053/wwe-nxt-uk,WWE NXT UK,Sports,English,[],Running,60.0,60.0,2018-10-17,,,84,,,"<p>The one-hour episodes will feature the biggest names from NXT UK, including Pete Dunne, Mark Andrews, Rhea Ripley, Toni Storm, Tyler Bate, Trent Seven and Wolfgang. Joining the NXT UK broadcasting team as backstage interviewer is British broadcasting personality Radzi Chinyanganya, best known for hosting ITV game show ""Cannonball,"" and in his ongoing role as a presenter of the world's longest-running children's TV show, the BBC's ""Blue Peter."" Calling the action are commentators Nigel McGuinness and Vic Joseph, joined by ring announcer Andy Shepherd and NXT UK General Manager, the legendary Johnny Saint.</p>",1652004759
16665,https://www.tvmaze.com/shows/16665/titan-fc,Titan FC,Sports,English,[],Running,,102.0,2006-03-11,,http://www.titanfighting.com,4,,,"<p>Titan Fighting Championship is an American mixed martial arts promotion based out of Pompano Beach, FL. Their shows were originally run in and near Kansas City and have since expanded to include venues all over North America and eventually, international locations.</p>",1648431696
40633,https://www.tvmaze.com/shows/40633/beyond-the-pole,Beyond the Pole,Reality,English,[],Ended,60.0,60.0,2019-01-03,2021-08-05,https://allblk.tv/beyondthepole,41,,,<p>The day and the life of six popular Atlanta strippers trying desperately to start businesses off the pole.</p>,1640896109
