_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52936,https://www.tvmaze.com/shows/52936/my-best-friends-story,My Best Friend's Story,Scripted,Chinese,"['Drama', 'Romance']",Running,45.0,45.0,2020-12-28,,,19,,,"<p>Set in the 20th century Shanghai, it revolves around two women with different backgrounds and personalities who forge a deep friendship as they support each other through hard times in life. Zhu Suo Suo is born into poverty and is taken in by Jiang Nan Sun's family. From then on, the two women became close friends. After they stepped out into society, Zhu Suo Suo quickly made a name for herself in the workforce with her talents and exemplary performance. Jiang Nan Sun continues to pursue academics, earning a reputation as an intellect. However, the Jiang family later met with trouble and fell into despair. Zhu Suo Suo helps Jiang Nan Sun settle into the workforce, by assisting her with living accommodations and work opportunities. With her hard work and knowledge, Jiang Nan Sun gradually transforms into an outstanding white-collar lady.</p>",1610506687
53669,https://www.tvmaze.com/shows/53669/lulu,Lu'lu',Scripted,Arabic,['Drama'],Running,40.0,40.0,2020-12-27,,https://shahid.mbc.net/en/series/Lu'lu'/series-825696,8,,,"<p>An orphan girl named <b>Lu'lu'</b> grows up to be an acclaimed singer. Despite her success, she remains torn between her ambition and a yearning for a simpler past.</p>",1645753286
58645,https://www.tvmaze.com/shows/58645/the-motive,The Motive,Documentary,Hebrew,"['Crime', 'Mystery']",Ended,,36.0,2020-12-27,2020-12-30,https://www.netflix.com/title/81449754,22,,,"<p>35 years after a 14-year-old, gifted boy, shot his father, his mother, and his two sisters point-blank, directors Tali Shemesh and Asaf Sudri set out to understand what happened.</p>",1644327009
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
52327,https://www.tvmaze.com/shows/52327/you-never-eat-alone,You Never Eat Alone,Scripted,Thai,"['Drama', 'Comedy', 'Food']",Ended,45.0,45.0,2020-12-22,2021-03-09,https://aisplay.ais.co.th/,62,,,"<p>When hunger and loneliness are the same as home. Because eating alone, it's a big deal. The operation to find someone to eat also began...</p>",1619472426
17633,https://www.tvmaze.com/shows/17633/all-about-android,All About Android,News,English,[],Running,90.0,90.0,2011-03-29,,https://twit.tv/shows/all-about-android,30,,,"<p><b>All About Android </b>delivers everything you want to know about Android each week -- the biggest news, freshest hardware, best apps and geekiest how-to's -- with Android enthusiasts Jason Howell, Florence Ion, Ron Richards, and a variety of special guests along the way.</p>",1650312076
38339,https://www.tvmaze.com/shows/38339/a-teacher,A Teacher,Scripted,English,['Drama'],Ended,,27.0,2020-11-10,2020-12-29,https://www.hulu.com/series/a-teacher-1c871218-05b1-4c66-a22f-260b2cb9bbf9,91,,,"<p><b>A Teacher</b> examines the complexities and consequences of an illegal relationship between a female teacher, Claire and her male high school student, Eric. Dissatisfied in their own lives, Claire and Eric discover an undeniable escape in each other, but their relationship accelerates faster than anticipated and the permanent damage becomes impossible to ignore.</p>",1637344861
44675,https://www.tvmaze.com/shows/44675/diti-proti-zirok,Діти проти зірок,Game Show,Ukrainian,"['Action', 'Family']",Running,90.0,90.0,2019-09-25,,https://novy.tv/ua/deti-protiv-zvezd/,21,"{'id': 402, 'name': 'Новий Канал', 'country': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'officialSite': None}","{'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}",,1640952799
49903,https://www.tvmaze.com/shows/49903/familiekokkene,Familiekokkene,Reality,Norwegian,['Food'],Running,60.0,60.0,2020-11-27,,https://tv.nrk.no/serie/familiekokkene,3,,,<p>Six families with different backgrounds and a big interest in food compete to become Norways best home chef.</p>,1607887175
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
52661,https://www.tvmaze.com/shows/52661/celebrity-a-21st-century-story,Celebrity: A 21st-Century Story,Documentary,English,['History'],To Be Determined,60.0,60.0,2020-12-29,,https://www.bbc.co.uk/programmes/m000qsk1,28,,,"<p>The world of celebrity has been transformed since the turn of the century, driven by some of the most dramatic technological and cultural developments in recent times.</p><p>This series charting the explosion in celebrity culture.</p>",1611355220
52661,https://www.tvmaze.com/shows/52661/celebrity-a-21st-century-story,Celebrity: A 21st-Century Story,Documentary,English,['History'],To Be Determined,60.0,60.0,2020-12-29,,https://www.bbc.co.uk/programmes/m000qsk1,28,,,"<p>The world of celebrity has been transformed since the turn of the century, driven by some of the most dramatic technological and cultural developments in recent times.</p><p>This series charting the explosion in celebrity culture.</p>",1611355220
52661,https://www.tvmaze.com/shows/52661/celebrity-a-21st-century-story,Celebrity: A 21st-Century Story,Documentary,English,['History'],To Be Determined,60.0,60.0,2020-12-29,,https://www.bbc.co.uk/programmes/m000qsk1,28,,,"<p>The world of celebrity has been transformed since the turn of the century, driven by some of the most dramatic technological and cultural developments in recent times.</p><p>This series charting the explosion in celebrity culture.</p>",1611355220
52661,https://www.tvmaze.com/shows/52661/celebrity-a-21st-century-story,Celebrity: A 21st-Century Story,Documentary,English,['History'],To Be Determined,60.0,60.0,2020-12-29,,https://www.bbc.co.uk/programmes/m000qsk1,28,,,"<p>The world of celebrity has been transformed since the turn of the century, driven by some of the most dramatic technological and cultural developments in recent times.</p><p>This series charting the explosion in celebrity culture.</p>",1611355220
