_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52610,https://www.tvmaze.com/shows/52610/feluda-pherot,Feluda Pherot,Scripted,Bengali,"['Drama', 'Thriller', 'Mystery']",Running,,,2020-12-24,,https://www.addatimes.com/show/feluda-pherot-web-series,3,,,"<p><b>Feluda Pherot</b> is the return of the iconic Feluda, Asia's Brightest Crime Detector, along with his comrades Jatayu and Topshe, unraveling more mysteries.</p>",1608849221
52610,https://www.tvmaze.com/shows/52610/feluda-pherot,Feluda Pherot,Scripted,Bengali,"['Drama', 'Thriller', 'Mystery']",Running,,,2020-12-24,,https://www.addatimes.com/show/feluda-pherot-web-series,3,,,"<p><b>Feluda Pherot</b> is the return of the iconic Feluda, Asia's Brightest Crime Detector, along with his comrades Jatayu and Topshe, unraveling more mysteries.</p>",1608849221
52610,https://www.tvmaze.com/shows/52610/feluda-pherot,Feluda Pherot,Scripted,Bengali,"['Drama', 'Thriller', 'Mystery']",Running,,,2020-12-24,,https://www.addatimes.com/show/feluda-pherot-web-series,3,,,"<p><b>Feluda Pherot</b> is the return of the iconic Feluda, Asia's Brightest Crime Detector, along with his comrades Jatayu and Topshe, unraveling more mysteries.</p>",1608849221
39804,https://www.tvmaze.com/shows/39804/esenepozner,ещёнепознер,Talk Show,Russian,[],Running,50.0,77.0,2018-10-21,,https://www.youtube.com/channel/UCNRYbltJXhf6DepS26-uSbQ,42,,,,1651429337
49948,https://www.tvmaze.com/shows/49948/love-revolution,Love Revolution,Scripted,Korean,"['Drama', 'Comedy', 'Romance']",Ended,20.0,20.0,2020-09-01,2020-12-27,https://tv.kakao.com/channel/3643849/cliplink/412069527?metaObjectType=Channel,34,,,"<p>The story of the ""unique romance"" about teenagers navigating love, friendship, and the chaos of high school. The story will focus mainly on Gong Joo Young, a cute and lovable student who falls in love at first sight with the standoffish and popular Wang Ja Rim. Unwavering in his love for Wang Ja Rim, the confident and cheerful Gong Joo Young isn't shy about his feelings and is determined to win her heart no matter what. However, despite his gentle, sweet nature when it comes to love, Gong Joo Young is also a steadfast, loyal friend who shows off a tougher and more mature side when his friends need his help.</p>",1609616788
48252,https://www.tvmaze.com/shows/48252/nocnoj-kontakt,Ночной Контакт,Talk Show,Russian,[],Running,30.0,30.0,2018-01-25,,https://vk.com/nochnoy_kontakt,2,,,,1650626751
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
49843,https://www.tvmaze.com/shows/49843/aile-sirketi,Aile Şirketi,Scripted,Turkish,['Comedy'],Ended,,21.0,2020-08-06,2021-10-07,https://www.beinconnect.com.tr/diziler/aile-sirketi,14,,,<p>Harun and Hande are brothers with opposite characters. Hande is a professional business woman in the tourism industry.</p>,1640789040
50164,https://www.tvmaze.com/shows/50164/sokagin-cocuklari,Sokağın Çocukları,Scripted,Turkish,"['Drama', 'Action', 'Crime']",Running,,40.0,2020-02-06,,https://www.blutv.com/int/diziler/yerli/sokagin-cocuklari,60,,,"<p>The Children of the Street tells the story of young people who have to achieve their own justice in a world where law is inadequate. ""What is justice?"", ""How does a teenager survive on the street?"" will answer questions like.</p>",1649504624
54658,https://www.tvmaze.com/shows/54658/joe-show,Joe Show,Talk Show,Arabic,['Comedy'],Running,53.0,53.0,2016-05-05,,https://www.alaraby.com/program-479,33,"{'id': 1766, 'name': 'Alarby Television', 'country': {'name': 'Saudi Arabia', 'code': 'SA', 'timezone': 'Asia/Riyadh'}, 'officialSite': None}",,"<p><b>Joe Show</b> is an Arabic talk show and political satire television program hosted by Egyptian comedian <b>Youssef Hussein</b> and it airs each Thursday. The show deals mainly the events in the Arab world in a comic and cynical manner. The 53-minute television program exploits the media lapses, media biases, and striking paradoxes in the rhetoric of political and conflicting positions; It is reintroduced comically. The show consists of 4 segments; the first three cover current events in Egypt, the fourth looks at the rest of the Arab world.</p>",1644330358
56605,https://www.tvmaze.com/shows/56605/its-okay-to-be-sensitive-2020,It's Okay to Be Sensitive 2020,Scripted,Korean,['Drama'],Ended,,,2020-12-03,2020-12-26,,18,,,"<p>In these times when it is difficult to completely guard ""oneself"" due to social and gender issues, the friendship story of four people delivering warm comfort to all the wounded people in the world.</p>",1627511198
52413,https://www.tvmaze.com/shows/52413/growing-season,Growing Season,Scripted,Korean,"['Drama', 'Romance']",Ended,20.0,22.0,2020-12-10,2021-01-15,https://tv.naver.com/v/17144248?query=%EC%9E%98+%ED%95%98%EA%B3%A0+%EC%8B%B6%EC%96%B4&plClips=false:17144248:17132955:17153340:17036806:16923470:15061776:16756597:15309676:4080016:8115386:3149253:3149255:13484406:13654248:15415713:8226955:4632218:111,24,,,<p>Campus romance of three woman who each have a different goal in their love &amp; life (love life). the curious one Ah In; the liberate on Ji Yoo; the perfectionist Ha Young.</p>,1611509062
53177,https://www.tvmaze.com/shows/53177/masrah-masr,Masrah Masr,Scripted,Arabic,['Comedy'],Ended,60.0,60.0,2013-02-01,2021-01-27,https://shahid.mbc.net/en/series/Masrah-Masr/series-816749,8,"{'id': 1808, 'name': 'MBC Masr', 'country': {'name': 'Egypt', 'code': 'EG', 'timezone': 'Africa/Cairo'}, 'officialSite': None}",,<p>A collection of comedy theater presents a new type of separate plays in titles and events with each episode.</p>,1645056856
49864,https://www.tvmaze.com/shows/49864/alex-og-aune,Alex og Aune,Reality,Norwegian,['Comedy'],To Be Determined,,12.0,2020-11-30,,https://play.tv2.no/programmer/underholdning/alex-og-aune,14,,,"<p>Feelgood bromance where Alex Rosen and Aune Sand (<b>Alex and Aune</b>) get to know each other better. With each other, and the inhabitants of the village Bleik in Vesterålen where they will live together for five weeks towards St. Hans.</p>",1646682390
51080,https://www.tvmaze.com/shows/51080/temptation-island-love-or-leave,Temptation Island: Love or Leave,Reality,Dutch,[],Running,45.0,45.0,2020-11-26,,https://www.videoland.com/series/500503/temptation-island-love-or-leave,73,,,"<p>Four couples travel to sunny Italy in search of one answer: am I here with the right one or is there someone who is better for me? Separately, they embark on an adventure in two villas. No seducers this time, but bachelors who are looking for a serious relationship.</p>",1633353626
7480,https://www.tvmaze.com/shows/7480/star-trek-discovery,Star Trek: Discovery,Scripted,English,"['Drama', 'Adventure', 'Science-Fiction']",Running,,56.0,2017-09-24,,https://www.paramountplus.com/shows/star-trek-discovery/,100,,,"<p>Star Trek, one of the most iconic and influential global television franchises, returns 50 years after it first premiered, with <b>Star Trek: Discovery</b>. The series will feature a new ship, new characters and new missions, while embracing the same ideology and hope for the future that inspired a generation of dreamers and doers.</p>",1650735091
28381,https://www.tvmaze.com/shows/28381/cyanide-happiness-shorts,Cyanide & Happiness Shorts,Animation,English,['Comedy'],Running,,2.0,2010-02-01,,https://www.youtube.com/playlist?list=PLA1F18BC2CFDB46FF,71,,,"<p>Cyanide and Happiness is a daily webcomic on explosm.net that was created by Rob DenBleyker, Kris Wilson, Dave McElfatrick and Matt Melvin back in 2005.</p><p><br /> </p>",1650299768
30606,https://www.tvmaze.com/shows/30606/scishow,SciShow,Documentary,English,[],Running,,9.0,2012-01-02,,https://www.youtube.com/user/scishow/,10,,,"<p><b>SciShow</b> explores the unexpected. Seven days a week, Hank Green, Michael Aranda, and Olivia Gordon delve into the scientific subjects that defy our expectations and make us even more curious!</p><p>Schedule:</p><p>Sundays — Learn about the amazing topics we can't quite make a stand-alone show about in SciShow List Show!</p><p>Mondays — Tune in for a short Dose about our weird world.</p><p>Tuesdays — Find answers to our most asked Quick Questions.</p><p>Wednesdays — Hank or Michael dives deep into a long-form Infusion episode, or an unscripted talk show or quiz show with a guest!</p><p>Thursday — Another new dose about the wonders of the world.</p><p>Fridays — Learn the latest in science News.</p><p>Saturdays — Get your quick questions answered!</p>",1644762005
35790,https://www.tvmaze.com/shows/35790/the-stand,The Stand,Scripted,English,"['Drama', 'Horror', 'Supernatural']",Ended,,57.0,2020-12-17,2021-02-11,https://www.cbs.com/shows/the-stand/,94,,,"<p><b>The Stand</b> explores an apocalyptic world ravaged by a mass outbreak of Influenza that wipes out 99% of the population in a matter of weeks. The fate of mankind rests on the frail shoulders of the 108-year-old Mother Abagail and a handful of survivors. Their worst nightmares are embodied in a man with a lethal smile and unspeakable powers: Randall Flagg, the Dark Man.</p>",1635811553
39794,https://www.tvmaze.com/shows/39794/bar-v-bolsom-gorode,Бар в большом городе,Talk Show,Russian,['Comedy'],Running,58.0,63.0,2018-02-21,,https://www.youtube.com/channel/UCUbJYQmp_gAQWtaZn0ddO1w/videos,35,,,,1640938387
39890,https://www.tvmaze.com/shows/39890/a-pogovorit,А поговорить?,Talk Show,Russian,[],Running,60.0,76.0,2017-12-21,,https://www.youtube.com/channel/UCp2J7GRxQ36QLqW4ReLLt5g,66,,,"<p>Irina Shikhman takes interviews with the most unexpected guests: musicians, actors, writers, politicians and public figures.</p>",1652004050
41611,https://www.tvmaze.com/shows/41611/good-mythical-morning,Good Mythical Morning,Talk Show,English,[],Running,,14.0,2014-09-08,,https://www.youtube.com/channel/UC4PooiX37Pld1T8J5SYT-SQ,64,,,"<p>Morning talk show created by Rhett McLaughlin and Charles Lincoln 'Link' Neal contains loads of laughter and insanity, known for this quote: ""We do this, so you don't have to.""</p>",1651933209
42899,https://www.tvmaze.com/shows/42899/redakcia,Редакция,Talk Show,Russian,[],Running,40.0,57.0,2019-03-17,,https://www.youtube.com/channel/UC1eFXmJNkjITxPFWTy6RsWg,70,,,"<p>The author's journalistic program of Alexey Pivovarov, where he asks questions and interviews guests, makes reports on actual themes, as well as on entertaining topics.</p>",1651749165
44944,https://www.tvmaze.com/shows/44944/vopros-rebrom,Вопрос ребром,Talk Show,Russian,[],Running,35.0,37.0,2019-08-06,,https://www.youtube.com/playlist?list=PLgNR28e-jqpwPOAuYZIBmPY0lAzUCN86t,25,,,,1640365705
46108,https://www.tvmaze.com/shows/46108/noclip,Noclip,Documentary,,[],Running,20.0,20.0,2016-10-31,,https://www.youtube.com/channel/UC0fDG3byEcMtbOqPMymDNbw,17,,,"<p>Danny O'Dwyer is creating Video Game Documentaries. <b>Noclip</b> is a brand new type of gaming outlet focused on creating documentaries on your favorite upcoming games, childhood classics and more.</p>",1651763849
46410,https://www.tvmaze.com/shows/46410/the-secret,The Secret,Scripted,Thai,[],Ended,60.0,60.0,2020-12-10,2021-02-18,https://tv.line.me/thesecret,34,,,"<p>Dome, a hot commercial director, is in a relationship with Nicha but still secretly sleeps around with other girls, such as Dao, a cosmetic brand owner who's hired Nicha's company for her brand's showcase event. The reveal is hosted by the new presenter Mimi, who is Nicha's junior and also another one of Dome's flings. Also at the event are Saai, a ballet teacher for kids that Dome hired to dance at this event, and Rin, Nicha's secretary, with whom Dome is also both having a relationship.</p>",1613697150
50157,https://www.tvmaze.com/shows/50157/basic-bitch,Basic Bitch,Scripted,Norwegian,"['Drama', 'Comedy']",Running,,19.0,2020-11-12,,https://discoveryplus.com/no/show/basic-bitch,79,,,"<p><b>Basic Bitch</b> follows four normal girls who could've moved to Oslo with ambitious #lifegoals and unstoppable career opportunities, but who prefer a comfortable existence back home.</p>",1650016414
50889,https://www.tvmaze.com/shows/50889/offgun-mommy-taste,OffGun Mommy Taste,Variety,Thai,"['Comedy', 'Food']",Ended,25.0,25.0,2020-08-06,2022-01-27,https://www.youtube.com/playlist?list=PLszepnkojZI4J2dx0I-XXIIiTZlqMDuOX,32,,,<p>Off and Gun visit the homes of their friends and taste their mother's cooking before pitting their cooking skills against that of their friends' in a competition to best recreate the dish.</p>,1643328335
52082,https://www.tvmaze.com/shows/52082/yes-chef,Yes Chef!,Reality,Swedish,['Food'],To Be Determined,45.0,43.0,2020-12-17,,https://www.discoveryplus.se/program/yes-chef,23,,,<p>Pernilla has a great interest in food. But the kitchen management easily ends in chaos. Now she takes the help of master chef Thomas Sjögren to take her knowledge to a top notch level.</p>,1611936952
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52537,https://www.tvmaze.com/shows/52537/love-teenager,Love Teenager,Scripted,Korean,"['Drama', 'Romance']",Ended,8.0,8.0,2020-12-17,2021-02-04,https://www.youtube.com/playlist?list=PLSDKlNFZ251-aYSBIbck_DPvNTuvJ-DOU,15,,,"<p>A growing romance story dealing with friendship, love, and empathy among teenagers.</p>",1613148784
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52858,https://www.tvmaze.com/shows/52858/laikykites-ten,Laikykitės Ten,Talk Show,Lithuanian,[],Running,45.0,45.0,2016-09-11,,http://www.laisves.tv,3,,,"<p>A show of intellectual satire. The show discusses national and foreign issues in a witty and biting way, and once a month - a topic prepared in detail by the screenwriters. Since the beginning of the fifth season, three hosts have shared the main wheel: Andrius Tapinas, Ignas Grinevičius, and Irma Bogdanovičiūtė.</p>",1649774689
53009,https://www.tvmaze.com/shows/53009/my-wonderful-roommate,My Wonderful Roommate,Scripted,Korean,"['Drama', 'Romance']",Ended,18.0,15.0,2020-04-22,2020-12-24,https://www.youtube.com/playlist?list=PLTvd6OZuBlB9nKDIOjsO36Mzu8VIh5A4Y,55,,,"<p>A story about a breathtaking and thrilling office romance between Lee Eun Jung, who lives with a friend from her childhood, and Jung Jae Hoon, her old friend and team leader at Eun Jung's workplace. </p>",1610907300
53319,https://www.tvmaze.com/shows/53319/off-the-cuff,Off the Cuff,Documentary,English,[],To Be Determined,,27.0,2019-04-30,,https://www.amazon.com/Off-the-Cuf/dp/B07R6PKR45,42,,,"<p><b>Off the Cuff </b>explores the world's most unique, exciting, and often misrepresented communities.</p>",1641048958
53319,https://www.tvmaze.com/shows/53319/off-the-cuff,Off the Cuff,Documentary,English,[],To Be Determined,,27.0,2019-04-30,,https://www.amazon.com/Off-the-Cuf/dp/B07R6PKR45,42,,,"<p><b>Off the Cuff </b>explores the world's most unique, exciting, and often misrepresented communities.</p>",1641048958
53319,https://www.tvmaze.com/shows/53319/off-the-cuff,Off the Cuff,Documentary,English,[],To Be Determined,,27.0,2019-04-30,,https://www.amazon.com/Off-the-Cuf/dp/B07R6PKR45,42,,,"<p><b>Off the Cuff </b>explores the world's most unique, exciting, and often misrepresented communities.</p>",1641048958
53698,https://www.tvmaze.com/shows/53698/the-shore,The Shore,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,30.0,2020-12-10,2021-01-11,https://www.youtube.com/playlist?list=PLoMgumH1LP5FbfBiHjfwPzd_3xgAmRTpg,44,,,"<p><b>The Shore</b> follows the story of DEXTER-Dacin Schon, a lost/stranded guy on an island who finds SIMON-Miguel Ching, a companion, they fall in love with each other despite their differences in their principles of life. But when the real partner of the DEXTER came to rescue him they got separated and they discover the guy whom he fell in love with on the island.</p>",1614901805
56253,https://www.tvmaze.com/shows/56253/jessis-showterview,Jessi's Show!Terview,Talk Show,Korean,"['Comedy', 'Music']",Running,20.0,21.0,2020-06-04,,https://www.youtube.com/playlist?list=PLkbeiMZ67fh-R_Z-10wLZplsV-YWUzazZ,14,,"{'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}","<p>The web series, ""Showterview with Jessi,"" by SBS's digital studio, Mobidic, is nothing like other talk shows. It breaks the typical format of a talk show, with the host often taking the spotlight over the guest and going off script. The unique format is what has brought this show, which has featured guest stars like Emma Stone, Kang Daniel and HyunA, huge popularity on YouTube, with fans from all around the world.<br /> </p>",1651416025
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
59261,https://www.tvmaze.com/shows/59261/ok-alina,"Ок, Аліна",Documentary,Ukrainian,['Comedy'],Ended,13.0,13.0,2020-06-30,2021-05-16,https://www.youtube.com/playlist?list=PLPnX89fQLdskihFM8ISREQnrdsqSQrQCN,8,,,"<p>Alina Sheremeta's show features provocative themes, various formats, selected jokes and top-class irony.  These are reports, discussions, travel blogs, and explainers. It's better than Wikipedia and Google.</p>",1638441730
60086,https://www.tvmaze.com/shows/60086/nebula-75,Nebula-75,Animation,English,"['Action', 'Science-Fiction']",Running,,26.0,2020-04-30,,https://www.amazon.co.uk/Nebula-75/dp/B08W8NZ3QS,34,,,"<p>Commander Ray Neptune of the spaceship <b>Nebula-75</b> was all set for a long mission with his crew of civilian recruits, but nothing could have prepared him for the challenge of the ship being flung into the far reaches of space by forces unknown. Now, the crew strive to make their way back to Earth, encountering an array of strange characters along the way. Filmed in Supermarionation.</p>",1642893099
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
52562,https://www.tvmaze.com/shows/52562/meet-me-outside,Meet Me Outside,Scripted,Tagalog,"['Drama', 'Romance']",Ended,10.0,10.0,2020-12-21,2020-12-26,https://www.youtube.com/channel/UCdJJVBvx1FbtuiJO51PipEQ/,33,,,"<p>Two young men, alone for the holidays for different reasons, gravitate towards each other on the day before Christmas after a conversation through the Blued app.</p>",1642747674
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
6544,https://www.tvmaze.com/shows/6544/sesame-street,Sesame Street,Scripted,English,['Children'],Running,30.0,57.0,1969-11-10,,https://www.hbomax.com/series/urn:hbo:series:GXouLWwp8MsPDIgEAAAqT,87,,,"<p><b>Sesame Street</b> is a widely recognized and perpetually daring experiment in educational children's programming. This show has taken popular-culture and turned it upside-down. The fast-paced advertisements that had parents of the new era worrying for their children were the basis for the original format of this show. The show has often satirized pop culture, and made itself easier for parents to watch along too. And thus, the positive impact this show has had on modern society is beyond another. No show is more recognized the world over by as many generations and walks of life. Shown in its original format or with changes to reflect a regional education focus, Sesame Street is now seen in over 140 countries. The show that Entertainment Weekly named the ""20th Best Ever Show"" has changed the education scene to focus on ""entertainment"". This has turned out to be a valuable theory that not only...</p>",1646022676
51742,https://www.tvmaze.com/shows/51742/as-five,As Five,Scripted,Portuguese,"['Drama', 'Comedy']",Running,45.0,31.0,2020-11-12,,https://globoplay.globo.com/as-five/t/XNH9T9JnR8/,27,,,"<p>Keyla, Ellen, Lica, Tina and Benê meet again after six years without seeing each other and three years since the last group conversation in the messaging application. As their lives begin to shuffle again in Greater São Paulo, they gradually realize that affection, companionship and affinity remain as intense as before.</p>",1642388595
44249,https://www.tvmaze.com/shows/44249/the-ready-room,The Ready Room,Talk Show,English,[],Running,,28.0,2019-01-25,,https://www.facebook.com/StarTrekOnPPlus,90,,,"<p><b>The Ready Room</b> is an aftershow for <i>Star Trek: Discovery</i> and <i>Star Trek: Picard</i>, a deeper look inside the episodes with stars, producers and creative talent.</p>",1649588414
16753,https://www.tvmaze.com/shows/16753/wwe-main-event,WWE Main Event,Reality,English,['Sports'],Running,60.0,60.0,2012-10-03,,https://www.wwe.com/shows/wwemainevent,67,,,<p><b>WWE Main Event</b> is a professional wrestling television program produced by WWE that originally aired on Ion Television in the United States and it originally aired on the WWE Network now airing on Hulu.</p>,1652016543
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
26643,https://www.tvmaze.com/shows/26643/summer-camp-island,Summer Camp Island,Animation,English,"['Comedy', 'Adventure', 'Fantasy']",To Be Determined,,11.0,2018-07-07,,https://play.hbomax.com/series/urn:hbo:series:GXkyDLAgeBY7CZgEAACHO,79,,,"<p>Set in a world of anthropomorphic animals, Summer Camp Island follows two best friends Oscar, and Hedgehog, and Oscar who are dropped off at a surreal summer camp. The camp is a host to many odd occurrences such as: camp counselors who are composed of popular girls who know magic, horses that transform into unicorns, talking sharks, post-it notes that lead to other dimensions and nosy monsters that live under the bed. Oscar and Hedgehog must contend with these out of place events and make their stay at camp worthwhile.</p>",1639300202
