_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
42966,https://www.tvmaze.com/shows/42966/bridgerton,Bridgerton,Scripted,English,"['Drama', 'Romance']",Running,,62.0,2020-12-25,,https://www.netflix.com/title/80232398,98,,,"<p>Based on Julia Quinn's best-selling series of novels, <b>Bridgerton</b> is set in the sexy, lavish and competitive world of Regency London high society. From the glittering ballrooms of Mayfair to the aristocratic palaces of Park Lane and beyond, the series unveils a seductive, sumptuous world replete with intricate rules and dramatic power struggles, where no one is truly ever on steady ground. At the heart of the show is the powerful Bridgerton family. Comprised of eight close-knit siblings, this funny, witty, daring and clever group must navigate the upper ten thousand's marriage mart in search of romance, adventure and love.</p>",1650280105
44803,https://www.tvmaze.com/shows/44803/sparkshorts,SparkShorts,Animation,English,['Family'],Running,,,2019-02-04,,,83,,,<p><b>SparkShorts</b> is Pixar's newest collection of artists' project from six incredible storytellers.</p>,1627757231
45779,https://www.tvmaze.com/shows/45779/puppet-history,Puppet History,Scripted,English,[],Running,30.0,30.0,2020-01-10,,https://www.youtube.com/playlist?list=PL8rSRNukjnn6R_uKzQZ5LQIwOjvBoyN3I,24,,,,1633329217
47250,https://www.tvmaze.com/shows/47250/disney-gallery-the-mandalorian,Disney Gallery: The Mandalorian,Documentary,English,[],To Be Determined,,28.0,2020-05-04,,https://disneyplusoriginals.disney.com/show/disney-gallery-the-mandalorian,96,,,"<p>In <b>Disney Gallery: The Mandalorian</b>, executive producer Jon Favreau invites the cast and crew to share an unprecedented look at the making of the series that quickly became a pop culture phenomenon after premiering last November. Each chapter explores a different facet of the first live-action Star Wars television show through interviews, never-before-seen footage, and roundtable conversations hosted by Favreau himself.</p>",1649622232
49147,https://www.tvmaze.com/shows/49147/world-war-two-week-by-week,World War Two: Week by Week,Documentary,English,"['War', 'History']",Running,20.0,15.0,2018-09-01,,https://www.youtube.com/c/WorldWarTwo/playlists?view=50&sort=dd&shelf_id=5,79,,,"<p>World War Two dives into the history of one of the most devastating wars in human history. Indy Neidell, Spartacus Olsson and their team of dedicated historians cover the events of World War Two week by week in realtime. Additionally, we take an in-depth look at the war against humanity, key figures in all camps, military hardware, impact on culture, military strategies and life at the home fronts or under occupation.</p>",1652080636
49400,https://www.tvmaze.com/shows/49400/roommate,Roommate,Scripted,Thai,"['Drama', 'Romance']",Ended,,22.0,2020-07-29,2020-12-29,https://tv.line.me/roommatetheseries,37,,,"<p>When an unrecognized stranger comes to the same room unintentionally, how will the story of the two boys be? </p>",1618454796
50065,https://www.tvmaze.com/shows/50065/voksensmerter,Voksensmerter,Documentary,Norwegian,['Comedy'],To Be Determined,,20.0,2020-11-20,,https://discoveryplus.com/no/show/voksensmerter,23,,,"<p>Hosted by Maria Stavang, the series will look at some of the challenges young adults face today - and try to fix them.</p>",1646220520
50561,https://www.tvmaze.com/shows/50561/let-me-off-the-earth,Let Me Off the Earth,Scripted,Korean,"['Drama', 'Comedy']",Ended,10.0,12.0,2020-09-11,2021-08-06,https://www.youtube.com/playlist?list=PLN1yWPQk_2DDl2rL6ZZvqVASL9iv7qdxF,79,,,"<p>Boring and tedious high school life, barely graduated, and then back to high school freshman again? A delightful, teen sitcom about a 17-year-old boy and his friends who have been living the same routine for the 33rd time.</p>",1628625292
51149,https://www.tvmaze.com/shows/51149/the-pengest-munch,The Pengest Munch,Reality,English,"['Comedy', 'Food']",Running,,6.0,2015-09-15,,https://www.youtube.com/c/thecnsr/videos,62,,,<p>The Chicken Connoisseur is a food critic for the mandem and a crep fiend. Join his excursions as he reviews the finest/medi/deadest chicken shops in the land.</p>,1652035430
51337,https://www.tvmaze.com/shows/51337/qin-xia,Qin Xia,Animation,Chinese,"['Action', 'Adventure', 'Anime', 'Fantasy']",Running,23.0,25.0,2020-10-16,,https://www.bilibili.com/bangumi/media/md28229691/,24,,,"<p>Across thousands of years, a terracotta warrior comes back to life! With a girl who looks exactly like his sister-in-law, they fight crimes and become heroes to bring back justice!<br /><br />(Source: WeComics)</p>",1604587145
51463,https://www.tvmaze.com/shows/51463/kinderfanger,Kinderfänger,Scripted,English,"['Horror', 'Supernatural']",To Be Determined,10.0,10.0,2020-10-30,,https://www.facebook.com/watch/136491076977890/3703740199648465,71,,,"<p>When vulnerable kids start going missing, Olivia, a hard of hearing/deaf care worker with a troubled past, goes searching - only to find herself in a battle with the Kinderfänger; a mythical creature who will stop at nothing to keep the children he's stolen.  <b>Kinderfänger</b> follows a deaf teacher who discovers she may hold the key to finding an ancient evil force that is assembling an army of troubled souls.</p>",1636782767
51851,https://www.tvmaze.com/shows/51851/sobrevolando,Sobrevolando,Documentary,Spanish,[],Running,,,2020-11-17,,,30,,,"<p>From the cold waters of the Beagle Channel to the warm Caribbean Sea, <b>Sobrevolando</b>, with the voice of the renowned Argentine musician Fito Páez, explores from the air the geography, history and culture of eight dazzling regions of Latin America. with high definition images, unknown stories and curious facts about the natural and cultural diversity of each of the regions.</p>",1614100914
51915,https://www.tvmaze.com/shows/51915/fjols-til-fjells,Fjols til fjells,Scripted,Norwegian,['Comedy'],To Be Determined,,21.0,2020-11-27,,https://discoveryplus.com/no/show/fjols-til-fjells,18,,,"<p><b>Fjols til fjells</b> is a comedy series about some of the most Norwegian things there is, cabin coziness on the winter mountains - and all that entails of idyll and relational disasters.</p>",1639410907
51966,https://www.tvmaze.com/shows/51966/influencers,Influencers,Scripted,Tagalog,"['Drama', 'Comedy', 'Romance']",Ended,30.0,34.0,2020-11-21,2021-01-29,https://www.youtube.com/playlist?list=PLNxZb-Y6YyNjzqT90-Zd_JqmdRIDiDuGo,35,,,"<p>Rooted from the harsh society, and the indifferences we're facing at this age. A blossom of love and awakening is set to make a footprint.</p><p>We are made to celebrate and recognize truth and diversity. Because love knows no judgment and everyone deserves it. </p><p>In love, all of us are equal.</p>",1611976381
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
51971,https://www.tvmaze.com/shows/51971/wish-you,Wish You,Scripted,Korean,"['Drama', 'Music', 'Romance']",Ended,10.0,11.0,2020-12-04,2020-12-25,https://www.viki.com/tv/37486c-wish-you,38,,,"<p>A free-spirited singer whose love of music has him performing on the streets, Kang In Soo's life revolves completely around music. Supported by his friends, In Soo hopes to someday turn his love of music into a full-time career, but doing so isn't easy. Refusing to give up on his dreams, In Soo continues busking, day in and day out, while his best friend, Choi Min Sung, records his performances and uploads them on YouTube. Little does either of them know that In Soo's performances have caught the attention of someone who could change the young musician's life forever.</p><p>A keyboardist working at a major record company, Yoon Sang Yi is always on the lookout for new talent. After stumbling upon In Soo's videos, Sang Yi has become one of the singer's biggest fans. Convinced In Soo could make it big, he recommends the young artist join his company's rookie discovery project. Seeing this opportunity in this invitation, In Soo accepts the offer and soon moves into the company residence with Sang Yi.</p><p>As the two live and work together, their relationship grows and slowly, new feelings begin to blossom. Unfortunately, as their feelings grow, so do the obstacles that stand in their way. Will In Soo and Sang Yi be able to find a way to overcome the trials before them or will their love fade before ever having a chance to fully bloom?</p>",1641047076
52165,https://www.tvmaze.com/shows/52165/a-generala,A Generala,Scripted,Portuguese,"['Drama', 'Action', 'History']",Ended,60.0,60.0,2020-11-24,2020-12-25,https://sic.pt/Programas/a-generala,18,,,"<p>A girl from the islands simulates suicide after a heartbreak. Decided to be reborn elsewhere, she pretends to be a respected general. The unsuspected charge is the perfect way to commit scams. But can you fool everyone ... forever?</p>",1609181354
52277,https://www.tvmaze.com/shows/52277/happenstance,Happenstance,Scripted,Tagalog,"['Drama', 'Romance']",Ended,17.0,18.0,2020-12-25,2021-03-12,https://www.gagaoolala.com/,33,,,"<p>Wade and Jose Manuel, two people who magically meet although they are living in different periods - one in 1974, one in 2020. Jose Manuel is grounded after his military father learned of his relationship with Luis, an activist. Wade, on the other hand, is recovering from a recent break up with Eric and while on vacation is caught up in the Quarantine because of the COVID 19 Pandemic. After the super moon, an opportunity opens for these two heartbroken souls to connect across time and find love once again.</p>",1615520422
52412,https://www.tvmaze.com/shows/52412/handmade-love,Handmade Love,Scripted,Korean,"['Drama', 'Fantasy', 'Romance']",Ended,15.0,17.0,2020-12-11,2021-01-05,https://www.youtube.com/playlist?list=PLRXdsS5E_8i3FJ_o7VF0TFb9SUdWk54iW,27,,,"<p>The god Woo Beun can only return to heaven after comforting humans with clothes. He is running a tailor shop called ""Handmade Love"" with his servant Joy when Han Sa Rang visits the tailor shop after hearing the news that her boyfriend of 7 years will get married. Together, they will heal the wounds of their guests.</p>",1609923648
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52415,https://www.tvmaze.com/shows/52415/daughters,Daughters,Scripted,Thai,"['Drama', 'Crime', 'Family']",Running,50.0,50.0,2020-12-04,,https://www.iq.com/play/1n40eysnffc,15,,,"<p>This is a story of four curious girls each of whose problems originates from family problems and lack of familial love. The only remedy for them is friendship that helps unwound their trauma. They leave all their troubles behind and create their own world upon which drugs grant them the way out, and along that path they are confronted with their fates together.There is just a drug to soothe the heart. Until the end, it became a huge problem that they had never expected from a small step that wanted to try to take it too far to go back. When they realized it again, they could only feel ""regretting"" the moment of them life. The bad thing And it's a big lesson at the price of your whole life.</p>",1623533863
52416,https://www.tvmaze.com/shows/52416/the-leaked,The Leaked,Scripted,Thai,"['Drama', 'Thriller', 'Mystery']",Running,20.0,18.0,2020-12-04,,https://www.youtube.com/playlist?list=PLt-9rFgCsz-4daDJprComAJaUkwZH15X9,75,,,"<p>When the iron law of ""secret"" is broken... When ""your"" body becomes your... ""public"" Prepare to expose the dark side of the social world together in<b> The Leaked</b>. December 4... The first chapter begins, ""Are you helping yourself?</p>",1646595887
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52451,https://www.tvmaze.com/shows/52451/the-burning-river,The Burning River,Scripted,Chinese,"['Drama', 'Action', 'Thriller']",Running,45.0,45.0,2020-12-11,,https://v.youku.com/v_show/id_XNDk1MzY2NzgwNA==.html?spm=a2h0c.8166622.PhoneSokuProgram_1.dtitle&s=aaed627feea749d7a99d,24,,,"<p>Two boggling mysteries have occured in a small town in Xinan. A female police captain joins hands with a young detective to conduct an investigation. Although a clear motive can be seen, the two discover a series of unknown secrets.</p><p>One case involves a late-night ride hailed through an online platform that goes terribly wrong. As more and more clues resurface, the cases in the hands of the police hands become complicated and entangled. In a desperate attempt to find the real culprit, events closely link the past, present and future of the small town.</p>",1608033303
52519,https://www.tvmaze.com/shows/52519/beyond-the-clouds,Beyond the Clouds,Documentary,English,[],Running,,,2020-12-04,,,40,,,<p><b>Beyond the Clouds</b> takes an exclusive look inside the production and inspiration behind the Disney+ original movie <i>The Clouds</i>.</p>,1650552674
52662,https://www.tvmaze.com/shows/52662/o-clube,O Clube,Scripted,Portuguese,['Drama'],Running,45.0,45.0,2020-12-18,,https://sic.pt/Programas/o-clube,56,,,"<p><b>O Clube</b> takes place in the eponymous nightclub, located in the city center of Lisbon, and follows the story of 3 characters: the owner, security guard and the young girl.</p>",1641889741
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
52806,https://www.tvmaze.com/shows/52806/ultimate-note,Ultimate Note,Scripted,Chinese,"['Drama', 'Comedy', 'Adventure']",Ended,45.0,45.0,2020-12-10,2021-01-02,https://www.iqiyi.com/a_nvzsmw0tgx.html,54,,,"<p>Curious about his uncle's past, Wu Xie watched a mysterious videotape, only to find himself mixed up in an elaborate conspiracy. In his adventures, he encountered Zhang Qi Ling, Xie Yu Chen, and others. </p>",1649178084
54218,https://www.tvmaze.com/shows/54218/pro-balet-s-nikolaem-ciskaridze,PRO-БАЛЕТ с Николаем Цискаридзе,Documentary,Russian,"['Music', 'History']",Running,,25.0,2020-06-19,,https://www.youtube.com/playlist?list=PL2XUMApWu-GjxRfNPr_0Iz-WQmAKPprfa,15,,"{'name': 'Russian Federation', 'code': 'RU', 'timezone': 'Asia/Kamchatka'}",<p>Programs about ballet with Nikolai Tsiskaridze.</p>,1618048657
54789,https://www.tvmaze.com/shows/54789/top-dog-fighting-championship,Top Dog Fighting Championship,Sports,Russian,['Sports'],Running,20.0,30.0,2020-01-11,,https://youtube.com/c/TopDogFC/featured,53,,,,1648290263
54837,https://www.tvmaze.com/shows/54837/my-lecturer-my-husband,"My Lecturer, My Husband",Scripted,Indonesian,"['Drama', 'Romance']",Ended,38.0,38.0,2020-12-11,2021-01-29,https://wetv.vip/en/play/if9a67aohhr5cpj-My%20Lecturer%20My%20Husband?vid=l0034l08wvp,6,,,"<p>Inggit's life is changed when her father is sick and sets her up with Mr. Arya, the most hated lecturer at her campus, and ask Inggit to marry him.</p><p><br /> </p>",1620017950
55403,https://www.tvmaze.com/shows/55403/paradka,Парадка,Scripted,Russian,[],Running,,7.0,2020-12-25,,https://www.youtube.com/playlist?list=PL3uE7T4L--DgCpOeqX3CeRfupboHfmqg-,6,,,,1621351539
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59579,https://www.tvmaze.com/shows/59579/filly-funtasia,Filly Funtasia,Animation,English,[],Running,,,2019-03-11,,,8,,,,1640013095
59676,https://www.tvmaze.com/shows/59676/no-more-jockeys,No More Jockeys,Game Show,English,[],Running,30.0,28.0,2020-06-19,,https://www.youtube.com/c/NoMoreJockeys/,8,,,"<p><b>No More Jockeys</b> is a game created by Alex Horne, Tim Key and Mark Watson. Name a person, and a category they fall under – while avoiding naming people from all previous categories.</p>",1640944574
60809,https://www.tvmaze.com/shows/60809/discover-destination-ua,Discover Destination UA,Documentary,English,['Travel'],To Be Determined,25.0,23.0,2019-09-17,,https://destination-ua.com/,1,,,"<p>Destination UA is the project showing Ukraine from foreigner's perspective.</p><p>In First season we spent 30 days traveling along the tourist route called Golden Triangle – Kyiv-Lviv-Odesa.</p><p>We've visited more than 100 locations, tried over two dozen unique Ukrainian dishes, filmed ancient history places and modern spots. We had a lot of fun.</p><p>In the second season of the show we are visited next regions: Kyiv, Chernihiv, Sumy, Kharkiv, Poltava, Dnipro, Kherson, Mykolaiv, Vinnytsia, Zhytomyr.</p><p>Next 100 locations, interesting facts, adventures are waiting for you.</p>",1649680350
60949,https://www.tvmaze.com/shows/60949/a-toy-store-near-you,A Toy Store Near You,Documentary,English,[],To Be Determined,,20.0,2020-05-29,,https://www.amazon.com/gp/video/detail/B0891S22PR/,0,,,"<p>Throughout the world, there are hundreds of independently-owned toy stores, each one as unique and endearing as the people that own them. For the loyal customers that flock to them, they're more than simply an outlet to obtain new treasures; they're a community.</p>",1647025026
60949,https://www.tvmaze.com/shows/60949/a-toy-store-near-you,A Toy Store Near You,Documentary,English,[],To Be Determined,,20.0,2020-05-29,,https://www.amazon.com/gp/video/detail/B0891S22PR/,0,,,"<p>Throughout the world, there are hundreds of independently-owned toy stores, each one as unique and endearing as the people that own them. For the loyal customers that flock to them, they're more than simply an outlet to obtain new treasures; they're a community.</p>",1647025026
