_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52781,https://www.tvmaze.com/shows/52781/love-script,Love Script,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-20,2021-01-25,,17,,,"<p>Ju Xuanwen (Wan Yan Lo-yun) is a man with a noble appearance and many virtues. It is a pity that he fell ill with neurosis at a young age - after an unexplained car accident he falls into a delusional state and considers himself a prince. Since then, he no longer cares about the activities of his company and concentrates on becoming emperor.<br />Lo Huai (Chuang Da Fei) - psychiatrist on the verge of bankruptcy. Because of the need for money, she took responsibility for the treatment of Ju Xuanwen. However, she did not expect her peaceful days to end one day. Spending time together, they began to fall in love with each other.</p>",1615451069
52781,https://www.tvmaze.com/shows/52781/love-script,Love Script,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-12-20,2021-01-25,,17,,,"<p>Ju Xuanwen (Wan Yan Lo-yun) is a man with a noble appearance and many virtues. It is a pity that he fell ill with neurosis at a young age - after an unexplained car accident he falls into a delusional state and considers himself a prince. Since then, he no longer cares about the activities of his company and concentrates on becoming emperor.<br />Lo Huai (Chuang Da Fei) - psychiatrist on the verge of bankruptcy. Because of the need for money, she took responsibility for the treatment of Ju Xuanwen. However, she did not expect her peaceful days to end one day. Spending time together, they began to fall in love with each other.</p>",1615451069
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
58426,https://www.tvmaze.com/shows/58426/peace-of-mind-with-taraji,Peace of Mind with Taraji,Talk Show,English,[],Running,,25.0,2020-12-14,,https://www.facebook.com/watch/tarajiphenson/3892002160862810/,6,,,"<p>Taraji P Henson and her best friend Tracie bring mental health out of the shadows. With personal stories of the Black community and through honest, profound conversation about mental health issues, Peace of Mind provides support and tools from therapists and doctors to help work through them. Rich, poor, famous or not -- you are not alone and we are here to help. Mondays, only on Facebook Watch.</p><p> </p><p> </p><p> </p><p> </p>",1638551491
58821,https://www.tvmaze.com/shows/58821/tunelis,Tunelis,Scripted,Latvian,[],To Be Determined,50.0,50.0,2020-12-07,,"https://go3.tv/series/tunnel,serial-2201417",6,,,"<p>89 prisoners escaped from Pārlielupe Prison, tens of thousands of people were involved in their search, and mass arrests continued for ten years. Dramas of mutual relations, a massive and enigmatic escape is organized, in parallel with the flourishing of the love of the main character and the daughter of the head of the prison and the hopes for a new, beautiful life.</p>",1636236331
59555,https://www.tvmaze.com/shows/59555/scishow-kids,SciShow Kids,Scripted,English,[],Running,5.0,5.0,2015-03-09,,https://www.youtube.com/user/scishowkids,22,,,"<p><b>SciShow Kids</b> explores all those curious topics that make us ask ""why?"" Whether conducting experiments, researching new questions, or talking with experts, there's always something new to discover with SciShow Kids, no matter what your age!</p>",1639852705
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
52562,https://www.tvmaze.com/shows/52562/meet-me-outside,Meet Me Outside,Scripted,Tagalog,"['Drama', 'Romance']",Ended,10.0,10.0,2020-12-21,2020-12-26,https://www.youtube.com/channel/UCdJJVBvx1FbtuiJO51PipEQ/,33,,,"<p>Two young men, alone for the holidays for different reasons, gravitate towards each other on the day before Christmas after a conversation through the Blued app.</p>",1642747674
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
32417,https://www.tvmaze.com/shows/32417/cukur,Çukur,Scripted,Turkish,"['Drama', 'Action', 'Crime']",Ended,130.0,130.0,2017-10-23,2021-06-07,http://www.showtv.com.tr/dizi/tanitim/cukur/2076,87,"{'id': 755, 'name': 'Show TV', 'country': {'name': 'Turkey', 'code': 'TR', 'timezone': 'Europe/Istanbul'}, 'officialSite': None}",,"<p>A dangerous neighborhood, ""The Pit"", ran by a noble mafia family called Koçovalılar. When the family is in the danger of losing the control of The Pit, their youngest son now must come back to his home, where he could never escape from.</p>",1639408681
6146,https://www.tvmaze.com/shows/6146/rooster-teeth-podcast,Rooster Teeth Podcast,Talk Show,English,['Comedy'],Running,90.0,90.0,2008-12-09,,https://roosterteeth.com/series/rt-podcast,30,,,"<p>On a more or less weekly basis the Rooster Teeth (creators of Red vs. Blue) crew discuss gaming, films and projects that they are currently working on.</p>",1649606433
6147,https://www.tvmaze.com/shows/6147/rooster-teeth-animated-adventures,Rooster Teeth Animated Adventures,Animation,English,['Comedy'],Running,2.0,2.0,2011-09-28,,https://roosterteeth.com/series/rt-animated-adventures,39,,,<p>The stories from the popular Rooster Teeth Podcast now in animated form!</p>,1649262439
6147,https://www.tvmaze.com/shows/6147/rooster-teeth-animated-adventures,Rooster Teeth Animated Adventures,Animation,English,['Comedy'],Running,2.0,2.0,2011-09-28,,https://roosterteeth.com/series/rt-animated-adventures,39,,,<p>The stories from the popular Rooster Teeth Podcast now in animated form!</p>,1649262439
17584,https://www.tvmaze.com/shows/17584/this-week-in-tech,This Week in Tech,News,English,[],Running,120.0,120.0,2005-04-17,,https://twit.tv/shows/this-week-in-tech,27,,,<p>Your first podcast of the week is the last word in tech. Join the top tech pundits in a roundtable discussion of the latest trends in high tech. Hosted by Leo Laporte and friends.</p>,1648029023
18971,https://www.tvmaze.com/shows/18971/atop-the-fourth-wall,Atop the Fourth Wall,Variety,English,[],Running,25.0,25.0,2008-10-26,,http://www.atopthefourthwall.com,28,,,"<p><b>Atop the Fourth Wall</b> is a comic book review show, hosted by Lewis ""Linkara"" Lovhaug. The show specializes in reviewing really bad comic books.</p>",1649779185
22473,https://www.tvmaze.com/shows/22473/raw-talk,RAW Talk,Talk Show,English,['Sports'],Running,30.0,30.0,2016-10-30,,https://watch.wwe.com/in-ring/Raw-Talk-1004,40,,,"<p>On <b>RAW Talk</b>, Renee Young catches up with your favorite WWE RAW Superstars after each episode of ""RAW"" airs on the USA Network to hear their thoughts on all of that evening's action.</p>",1641486830
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
9815,https://www.tvmaze.com/shows/9815/upstart-crow,Upstart Crow,Scripted,English,['Comedy'],Ended,30.0,30.0,2016-05-09,2020-12-21,http://www.bbc.co.uk/programmes/b0959g26,75,"{'id': 37, 'name': 'BBC Two', 'country': {'name': 'United Kingdom', 'code': 'GB', 'timezone': 'Europe/London'}, 'officialSite': 'https://www.bbc.co.uk/bbctwo'}",,<p>Comedy about William Shakespeare as he starts to make a name for himself in London while also trying to be a good husband and father for his family in Stratford-upon-Avon.</p>,1646749479
48930,https://www.tvmaze.com/shows/48930/short-stuff,Short Stuff,Variety,English,[],Running,15.0,15.0,2018-08-24,,https://www.bbc.co.uk/programmes/p03fz0h2,15,,,"<p>Quick, fresh and funny stuff from Scotland.</p>",1608523612
802,https://www.tvmaze.com/shows/802/wwe-monday-night-raw,WWE Monday Night RAW,Sports,English,[],Running,180.0,181.0,1993-01-11,,http://www.wwe.com/,94,"{'id': 30, 'name': 'USA Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>WWE Monday Night RAW</b> is World Wrestling Entertainment's (formerly the WWF and the WWWF before that) premiere wrestling event and brand. Since its launch in 1993, WWE Monday Night RAW continues to air live on Monday nights. It is generally seen as the company's flagship program due to its prolific history, high ratings, weekly live format, and emphasis on pay-per-views. Monday Night RAW is high profile enough to attract frequent visits from celebrities who usually serve as guest hosts for a single live event. Since its first episode, the show has been broadcast live or recorded from more than 197 different arenas in 165 cities and towns in seven different nations: including the United States, Canada, the United Kingdom twice a year, Afghanistan for a special Tribute to the Troops, Germany, Japan, Italy and Mexico.</p>",1649723886
57009,https://www.tvmaze.com/shows/57009/gang-wars-princes,Gang Wars. Princes,Scripted,Lithuanian,"['Drama', 'Crime', 'Thriller']",Ended,,45.0,2020-10-12,2020-12-28,"https://go3.lt/series/gauju-karai-princai,serial-2042036",17,,,"<p>Based on true events, the new Go3 original series is a crime story that may have taken place in the late 20th century in Lithuania. The story about one of the criminal groups ""Princes"" shows their methods of action, lifestyle and relationships with other criminal gangs.</p>",1636217065
