_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
51560,https://www.tvmaze.com/shows/51560/begin-again,Begin Again,Scripted,Chinese,"['Drama', 'Comedy', 'Romance']",Ended,45.0,45.0,2020-10-29,2020-12-11,,46,"{'id': 276, 'name': 'Hunan TV', 'country': {'name': 'China', 'code': 'CN', 'timezone': 'Asia/Shanghai'}, 'officialSite': None}",,"<p><b>Begin Again</b> tells the story of a domineering female CEO and a warm doctor who turn a fake relationship into reality due to practical reasons. Having exchanged their 'I do's', they start on a new chapter of their lives as they learn to fall in love. Lu Fangning is the general manager of Luning Group, a large corporation in the business of home furniture. Lu Fangning is a woman who has it all - talented, beautiful and rich. Nearing her thirties, Lu Fangning succumbs to family pressures and decides that she urgently needs a husband with whom she will have a child. Coincidentally, surgeon Ling Rui appears in front of her. Ling Rui is not only blessed with good looks but also has an angelic heart, which makes him the perfect candidate in the eyes of Lu Fangning. She schemes her way to his life and they finally become husband and wife. Lu Fangning eventually realizes the error in her ways and strives to be better. However, keeping a marriage is not as easy as it seems.</p>",1646747963
51870,https://www.tvmaze.com/shows/51870/something-just-like-this,Something Just Like This,Scripted,Chinese,['Romance'],Ended,45.0,45.0,2020-11-08,2020-12-03,,18,,,,1609606854
51969,https://www.tvmaze.com/shows/51969/touch-me-if-you-can,Touch Me If You Can,Scripted,Korean,"['Drama', 'Fantasy', 'Romance']",Ended,8.0,11.0,2020-11-05,2020-12-10,https://www.youtube.com/playlist?list=PLbmL8PfuSrVne9Mao0YLQHDMsRe3mTp4n,25,,,<p>Ah Ri  is a succubus and she is in crisis because she can't feed on humans' energy in this time of crisis where people are using masks covering their faces. It tells her story after she meets the loner Sung Shi Woo.</p>,1608331908
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52105,https://www.tvmaze.com/shows/52105/be-with-you,Be With You,Scripted,Chinese,"['Drama', 'Comedy']",Ended,45.0,45.0,2020-11-19,2020-12-17,https://v.qq.com/detail/m/mzc00200gbahyn5.html,44,,,"<p>A young cartoonist intentionally gets near Ji Yan Xin, a cold and arrogant professor. Qi Nian, a girl with a straightforward personality hopes that interacting with Ji Yan Xin would give her inspiration and creative materials for her comic plot. Coincidentally Ji Yan Xin's younger brother Ji Si Qi becomes Qi Nian's assistant and a catalyst for their relationship to progress and blossom.</p>",1646747197
52108,https://www.tvmaze.com/shows/52108/psych-hunter,Psych Hunter,Scripted,Chinese,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-23,2020-12-16,https://www.iqiyi.com/a_19rrhskr95.html,32,,,"<p>Merchant Jiang Shuo and his odd specialist companion Qin Yi Heng purchase frequented houses to exchange them. In any case, alarming things start to occur and each spooky house is by all accounts part of a major riddle. Jiang Shuo, Yi Heng, and police officer Yuan Mu Qing attempt to understand the riddle.</p>",1650826480
52108,https://www.tvmaze.com/shows/52108/psych-hunter,Psych Hunter,Scripted,Chinese,"['Drama', 'Thriller', 'Mystery']",Ended,45.0,45.0,2020-11-23,2020-12-16,https://www.iqiyi.com/a_19rrhskr95.html,32,,,"<p>Merchant Jiang Shuo and his odd specialist companion Qin Yi Heng purchase frequented houses to exchange them. In any case, alarming things start to occur and each spooky house is by all accounts part of a major riddle. Jiang Shuo, Yi Heng, and police officer Yuan Mu Qing attempt to understand the riddle.</p>",1650826480
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52548,https://www.tvmaze.com/shows/52548/bogdan-boner-egzorcysta,Bogdan Boner: Egzorcysta,Animation,Polish,"['Comedy', 'Horror']",To Be Determined,12.0,12.0,2020-12-03,,https://www.netflix.com/title/81297404,3,,,"<p>No demon is safe as Bogdan Boner, the alcohol-loving, self-taught exorcist-for-hire, returns with more inventive, obscene and deadly deeds.</p>",1634151351
52608,https://www.tvmaze.com/shows/52608/nimra-etnin,Nimra Etnin,Scripted,Arabic,"['Drama', 'Romance']",Ended,40.0,50.0,2020-10-29,2020-12-17,https://shahid.mbc.net/ar/series/%D9%86%D9%85%D8%B1%D8%A9-%D8%A7%D8%AA%D9%86%D9%8A%D9%86/series-395941,3,,,"<p>Love might occur at the right time with the right person or at the wrong time with the right person, or both together. It might keep waiting, or not occur at all… Perhaps twice in a lifetime</p>",1645321136
53009,https://www.tvmaze.com/shows/53009/my-wonderful-roommate,My Wonderful Roommate,Scripted,Korean,"['Drama', 'Romance']",Ended,18.0,15.0,2020-04-22,2020-12-24,https://www.youtube.com/playlist?list=PLTvd6OZuBlB9nKDIOjsO36Mzu8VIh5A4Y,55,,,"<p>A story about a breathtaking and thrilling office romance between Lee Eun Jung, who lives with a friend from her childhood, and Jung Jae Hoon, her old friend and team leader at Eun Jung's workplace. </p>",1610907300
53338,https://www.tvmaze.com/shows/53338/el-anesa-farah,El Anesa Farah,Scripted,Arabic,"['Drama', 'Comedy']",Ended,40.0,40.0,2019-12-29,2021-11-28,https://shahid.mbc.net/en/series/Al-Anisa-Farah/series-393634,8,,,"<p>Farah and Shadi are left to deal with the consequences of their son's kidnapping. Between war and peace, Majed and Dalal rediscover their relationship.</p>",1645039616
54744,https://www.tvmaze.com/shows/54744/al-saleet-akhbar,Al-Saleet Akhbar,News,Arabic,"['Drama', 'Comedy']",Running,,14.0,2015-12-03,,https://www.youtube.com/playlist?list=PLRCzrSHS5u_GzVuktCUy31wI-O3qaB4SE,53,,,<p>A satirical political program dealing with political events in the world with sarcastic.</p>,1651778719
56253,https://www.tvmaze.com/shows/56253/jessis-showterview,Jessi's Show!Terview,Talk Show,Korean,"['Comedy', 'Music']",Running,20.0,21.0,2020-06-04,,https://www.youtube.com/playlist?list=PLkbeiMZ67fh-R_Z-10wLZplsV-YWUzazZ,14,,"{'name': 'Korea, Republic of', 'code': 'KR', 'timezone': 'Asia/Seoul'}","<p>The web series, ""Showterview with Jessi,"" by SBS's digital studio, Mobidic, is nothing like other talk shows. It breaks the typical format of a talk show, with the host often taking the spotlight over the guest and going off script. The unique format is what has brought this show, which has featured guest stars like Emma Stone, Kang Daniel and HyunA, huge popularity on YouTube, with fans from all around the world.<br /> </p>",1651416025
60809,https://www.tvmaze.com/shows/60809/discover-destination-ua,Discover Destination UA,Documentary,English,['Travel'],To Be Determined,25.0,23.0,2019-09-17,,https://destination-ua.com/,1,,,"<p>Destination UA is the project showing Ukraine from foreigner's perspective.</p><p>In First season we spent 30 days traveling along the tourist route called Golden Triangle – Kyiv-Lviv-Odesa.</p><p>We've visited more than 100 locations, tried over two dozen unique Ukrainian dishes, filmed ancient history places and modern spots. We had a lot of fun.</p><p>In the second season of the show we are visited next regions: Kyiv, Chernihiv, Sumy, Kharkiv, Poltava, Dnipro, Kherson, Mykolaiv, Vinnytsia, Zhytomyr.</p><p>Next 100 locations, interesting facts, adventures are waiting for you.</p>",1649680350
60848,https://www.tvmaze.com/shows/60848/blippi,Blippi,Scripted,English,[],Running,,,2014-09-23,,,1,,,"<p>FUN EDUCATIONAL videos for children! Kids will learn colors, learn shapes, learn numbers, learn letters, the alphabet, abc's and so much more with Blippi's nursery rhymes, educational songs, and educational videos! Blippi ties in things children love like Backhoes, Tractors, Planes, Trains, Animals, Boats, Unicorns, Construction Equipment, Firetrucks, Horses, and the list goes on! Incorporating cartoons and animation with real life footage!</p>",1646488908
51260,https://www.tvmaze.com/shows/51260/oh-mando,Oh Mando!,Scripted,Tagalog,"['Drama', 'Romance']",Ended,30.0,29.0,2020-11-05,2020-12-10,https://tfc.tv/,66,,,"<p>Mando gets into a complicated situation when his romantic feelings for Barry, his schoolboy crush, blossoms while he is in a relationship with his girlfriend. This is Mando's story, and his discovery of his identity as a gay man, and his adventure in love.</p>",1607638771
52780,https://www.tvmaze.com/shows/52780/mermaid-prince,Mermaid Prince,Scripted,Chinese,"['Comedy', 'Fantasy', 'Romance']",Running,45.0,45.0,2020-11-25,,,24,,,"<p>‎Shen Moo, has no idea what adventures she will face. Beauty, is one of the best observers of Internet resources, but soon, in her head creeps the idea that in the universe there are mermaids. It's hard to believe, but for some reason, she can't get it out of her mind. Soon, she will have to take responsibility to prove their existence, otherwise, the dispute with the professor will turn out to be a real failure for the heroine. Together with the rescue team, they went to help the victims in The Xine Bay. Meet Ahn Xin - an athlete, will turn her reality. Unbelievable, but the guy is perceived as a mermaid. Of course, Mu Xin liked it madly, because she found a key witness and will be able to insist on her own. However, the mermaid man does his best to avoid revealing his real world.‎</p>",1609648885
6544,https://www.tvmaze.com/shows/6544/sesame-street,Sesame Street,Scripted,English,['Children'],Running,30.0,57.0,1969-11-10,,https://www.hbomax.com/series/urn:hbo:series:GXouLWwp8MsPDIgEAAAqT,87,,,"<p><b>Sesame Street</b> is a widely recognized and perpetually daring experiment in educational children's programming. This show has taken popular-culture and turned it upside-down. The fast-paced advertisements that had parents of the new era worrying for their children were the basis for the original format of this show. The show has often satirized pop culture, and made itself easier for parents to watch along too. And thus, the positive impact this show has had on modern society is beyond another. No show is more recognized the world over by as many generations and walks of life. Shown in its original format or with changes to reflect a regional education focus, Sesame Street is now seen in over 140 countries. The show that Entertainment Weekly named the ""20th Best Ever Show"" has changed the education scene to focus on ""entertainment"". This has turned out to be a valuable theory that not only...</p>",1646022676
36813,https://www.tvmaze.com/shows/36813/conversa-com-bial,Conversa com Bial,Talk Show,Portuguese,[],Running,,40.0,2017-05-03,,https://globoplay.globo.com/conversa-com-bial/p/10086/,1,"{'id': 374, 'name': 'TV Globo', 'country': {'name': 'Brazil', 'code': 'BR', 'timezone': 'America/Noronha'}, 'officialSite': None}",,,1648342248
51742,https://www.tvmaze.com/shows/51742/as-five,As Five,Scripted,Portuguese,"['Drama', 'Comedy']",Running,45.0,31.0,2020-11-12,,https://globoplay.globo.com/as-five/t/XNH9T9JnR8/,27,,,"<p>Keyla, Ellen, Lica, Tina and Benê meet again after six years without seeing each other and three years since the last group conversation in the messaging application. As their lives begin to shuffle again in Greater São Paulo, they gradually realize that affection, companionship and affinity remain as intense as before.</p>",1642388595
44249,https://www.tvmaze.com/shows/44249/the-ready-room,The Ready Room,Talk Show,English,[],Running,,28.0,2019-01-25,,https://www.facebook.com/StarTrekOnPPlus,90,,,"<p><b>The Ready Room</b> is an aftershow for <i>Star Trek: Discovery</i> and <i>Star Trek: Picard</i>, a deeper look inside the episodes with stars, producers and creative talent.</p>",1649588414
16753,https://www.tvmaze.com/shows/16753/wwe-main-event,WWE Main Event,Reality,English,['Sports'],Running,60.0,60.0,2012-10-03,,https://www.wwe.com/shows/wwemainevent,67,,,<p><b>WWE Main Event</b> is a professional wrestling television program produced by WWE that originally aired on Ion Television in the United States and it originally aired on the WWE Network now airing on Hulu.</p>,1652016543
42824,https://www.tvmaze.com/shows/42824/looney-tunes-cartoons,Looney Tunes Cartoons,Animation,English,['Comedy'],Running,11.0,9.0,2020-05-27,,https://www.hbomax.com/looney-tunes/,85,,,"<p><b>Looney Tunes Cartoons</b>, an all-new series from Warner Bros. Animation starring the cherished <i>Looney Tunes</i> characters. <i>Looney Tunes Cartoons </i>echoes the high production value and process of the original Looney Tunes theatrical shorts with a cartoonist-driven approach to storytelling. Marquee <i>Looney Tunes</i> characters will be featured in their classic pairings in simple, gag-driven and visually vibrant stories. The new series will include 80 eleven-minute episodes, each comprised of animated shorts that vary in length and include adapted storylines for today's audience.</p>",1646150544
42824,https://www.tvmaze.com/shows/42824/looney-tunes-cartoons,Looney Tunes Cartoons,Animation,English,['Comedy'],Running,11.0,9.0,2020-05-27,,https://www.hbomax.com/looney-tunes/,85,,,"<p><b>Looney Tunes Cartoons</b>, an all-new series from Warner Bros. Animation starring the cherished <i>Looney Tunes</i> characters. <i>Looney Tunes Cartoons </i>echoes the high production value and process of the original Looney Tunes theatrical shorts with a cartoonist-driven approach to storytelling. Marquee <i>Looney Tunes</i> characters will be featured in their classic pairings in simple, gag-driven and visually vibrant stories. The new series will include 80 eleven-minute episodes, each comprised of animated shorts that vary in length and include adapted storylines for today's audience.</p>",1646150544
42824,https://www.tvmaze.com/shows/42824/looney-tunes-cartoons,Looney Tunes Cartoons,Animation,English,['Comedy'],Running,11.0,9.0,2020-05-27,,https://www.hbomax.com/looney-tunes/,85,,,"<p><b>Looney Tunes Cartoons</b>, an all-new series from Warner Bros. Animation starring the cherished <i>Looney Tunes</i> characters. <i>Looney Tunes Cartoons </i>echoes the high production value and process of the original Looney Tunes theatrical shorts with a cartoonist-driven approach to storytelling. Marquee <i>Looney Tunes</i> characters will be featured in their classic pairings in simple, gag-driven and visually vibrant stories. The new series will include 80 eleven-minute episodes, each comprised of animated shorts that vary in length and include adapted storylines for today's audience.</p>",1646150544
42824,https://www.tvmaze.com/shows/42824/looney-tunes-cartoons,Looney Tunes Cartoons,Animation,English,['Comedy'],Running,11.0,9.0,2020-05-27,,https://www.hbomax.com/looney-tunes/,85,,,"<p><b>Looney Tunes Cartoons</b>, an all-new series from Warner Bros. Animation starring the cherished <i>Looney Tunes</i> characters. <i>Looney Tunes Cartoons </i>echoes the high production value and process of the original Looney Tunes theatrical shorts with a cartoonist-driven approach to storytelling. Marquee <i>Looney Tunes</i> characters will be featured in their classic pairings in simple, gag-driven and visually vibrant stories. The new series will include 80 eleven-minute episodes, each comprised of animated shorts that vary in length and include adapted storylines for today's audience.</p>",1646150544
42824,https://www.tvmaze.com/shows/42824/looney-tunes-cartoons,Looney Tunes Cartoons,Animation,English,['Comedy'],Running,11.0,9.0,2020-05-27,,https://www.hbomax.com/looney-tunes/,85,,,"<p><b>Looney Tunes Cartoons</b>, an all-new series from Warner Bros. Animation starring the cherished <i>Looney Tunes</i> characters. <i>Looney Tunes Cartoons </i>echoes the high production value and process of the original Looney Tunes theatrical shorts with a cartoonist-driven approach to storytelling. Marquee <i>Looney Tunes</i> characters will be featured in their classic pairings in simple, gag-driven and visually vibrant stories. The new series will include 80 eleven-minute episodes, each comprised of animated shorts that vary in length and include adapted storylines for today's audience.</p>",1646150544
44713,https://www.tvmaze.com/shows/44713/full-bloom,Full Bloom,Reality,English,[],To Be Determined,,43.0,2020-11-12,,https://www.hbomax.com/coming-soon/full-bloom,83,,,"<p>With incredible artistic creations and floristry face-offs, <b>Full Bloom</b> will allow audiences to escape into a surreal world as contestants will design and execute some of the most wondrous, Wonka-esq floral creations ever seen. Each episode features themed challenges centered around a unique stem of the floristry world including fashion, art, events and weddings.</p>",1625291127
44713,https://www.tvmaze.com/shows/44713/full-bloom,Full Bloom,Reality,English,[],To Be Determined,,43.0,2020-11-12,,https://www.hbomax.com/coming-soon/full-bloom,83,,,"<p>With incredible artistic creations and floristry face-offs, <b>Full Bloom</b> will allow audiences to escape into a surreal world as contestants will design and execute some of the most wondrous, Wonka-esq floral creations ever seen. Each episode features themed challenges centered around a unique stem of the floristry world including fashion, art, events and weddings.</p>",1625291127
45470,https://www.tvmaze.com/shows/45470/12-dates-of-christmas,12 Dates of Christmas,Reality,English,['Romance'],To Be Determined,,43.0,2020-11-26,,https://play.hbomax.com/series/urn:hbo:series:GX6MzzwZycJYSwwEAAALF,44,,,"<p><b>12 Dates of Christmas</b> is a holiday-inspired dating series set in a stunning winter wonderland. The series follows a cast of singles as they step into a real-life romantic comedy full of cozy sweaters, fireside cuddles, and mistletoe kisses, all arranged to help these souls find love - just in time for the holidays.</p>",1651110090
45470,https://www.tvmaze.com/shows/45470/12-dates-of-christmas,12 Dates of Christmas,Reality,English,['Romance'],To Be Determined,,43.0,2020-11-26,,https://play.hbomax.com/series/urn:hbo:series:GX6MzzwZycJYSwwEAAALF,44,,,"<p><b>12 Dates of Christmas</b> is a holiday-inspired dating series set in a stunning winter wonderland. The series follows a cast of singles as they step into a real-life romantic comedy full of cozy sweaters, fireside cuddles, and mistletoe kisses, all arranged to help these souls find love - just in time for the holidays.</p>",1651110090
45470,https://www.tvmaze.com/shows/45470/12-dates-of-christmas,12 Dates of Christmas,Reality,English,['Romance'],To Be Determined,,43.0,2020-11-26,,https://play.hbomax.com/series/urn:hbo:series:GX6MzzwZycJYSwwEAAALF,44,,,"<p><b>12 Dates of Christmas</b> is a holiday-inspired dating series set in a stunning winter wonderland. The series follows a cast of singles as they step into a real-life romantic comedy full of cozy sweaters, fireside cuddles, and mistletoe kisses, all arranged to help these souls find love - just in time for the holidays.</p>",1651110090
45812,https://www.tvmaze.com/shows/45812/tooning-out-the-news,Tooning Out the News,Animation,English,['Comedy'],Running,,13.0,2020-04-07,,https://www.paramountplus.com/shows/tooning-out-the-news/,43,,,"<p><b>Tooning Out the News</b> will provide short daily segments leading up to a weekly full episodes featuring a cast of animated characters mocking news of the day, and interviewing real-world guests and newsmakers.</p>",1636747761
46668,https://www.tvmaze.com/shows/46668/tyler-perrys-ruthless,Tyler Perry's Ruthless,Scripted,English,['Drama'],Running,45.0,45.0,2020-03-19,,https://www.bet.plus/shows/tyler-perrys-ruthless,93,,,<p>The riveting story of a woman named Ruth who kidnaps her young daughter to join her in the dark underworld of a fanatical religious cult. Based on a character introduced in <i>Tyler Perry's The Oval</i>.</p>,1651981343
51316,https://www.tvmaze.com/shows/51316/texas-6,Texas 6,Documentary,English,['Sports'],Running,,36.0,2020-11-26,,https://www.cbs.com/shows/texas-6/,54,,,"<p><b>Texas 6</b> takes place in Strawn, Texas and follows the Greyhounds, a high school six-man football team under the direction of Coach Dewaine Lee, as they attempt a three-peat for the 6-Man Football State Championship. While football remains the spine of Strawn, <i>Texas 6</i> ultimately depicts the spirit of a small town and a team that shows up for one another on and off the field.</p>",1637773188
51706,https://www.tvmaze.com/shows/51706/terror-lake-drive,Terror Lake Drive,Scripted,English,['Drama'],Running,60.0,60.0,2020-11-26,,https://allblk.tv/terrorlakedrive/,75,,,"<p><b>Terror Lake Drive</b> follows a single mother from Baltimore who—on the heels of a recent pandemic and growing social unrest—relocates to Atlanta in an attempt to dodge her troubled past. As she settles into her new surroundings, she soon discovers that there are some things she can never run away from.</p>",1633448435
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
51845,https://www.tvmaze.com/shows/51845/stylish-with-jenna-lyons,Stylish with Jenna Lyons,Reality,English,[],Running,,,2020-12-03,,,25,,,"<p><b>Stylish with Jenna Lyons</b> follows Jenna as she tackles design projects that will help define her future business. Join her in this ambitious new venture, delivering a masterclass in taste, design, and fashion in every episode.</p>",1649684316
