_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52421,https://www.tvmaze.com/shows/52421/you-complete-me,You Complete Me,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-02,2021-01-14,,18,,,"<p>‎At the end of the 20th century, due to the sudden decision of Xin Shensheng, gao Shan's business went bankrupt. Gao Shan wants to prove his father's innocence, but on his way suddenly falls in love with the daughter of Xin Shensheng, Tsin Waugh. Learning about the intentions of Gao Shan, Xin Shansheng makes him quit his job. ‎<br /><br />‎Gao Shan decides to go to Hong Kong to start from scratch, where he meets a benefactor and earns his first million in his life. Under the guidance of a mentor, he goes to Beijing and becomes a well-known investor. Soon Gao Shan meets Tsin Vo, who became a financial headhunter. Can love help them find their way to each other again? ‎<br /><br />‎Based on the novel by Xiao Moli ""Little Storm 1.0""‎</p>",1619633499
52471,https://www.tvmaze.com/shows/52471/the-expanse-aftershow,The Expanse Aftershow,Talk Show,English,[],Running,,32.0,2020-12-16,,https://www.youtube.com/playlist?list=PLWz2DO39R-NU5FW-aFfilRvyeg9oXMTgp,51,,,"<p>Ty Franck and Wes Chatham dive into the development, behind-the-scenes, and easter eggs of Season 5 of <i>The Expanse.</i></p>",1612479920
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52547,https://www.tvmaze.com/shows/52547/follow-my-sunshine,Follow My Sunshine,Scripted,Vietnamese,"['Drama', 'Romance']",Ended,15.0,20.0,2020-12-23,2021-01-20,https://www.youtube.com/channel/UCRAG3OJZwoNmzexohz858aQ,60,,,"<p><b>Follow My Sunshine</b> is a passionate series about the pure love, early vibrations, and falls of a passionate couple. Follow the colorful turns in the soul of school age characters in this teen romance. </p>",1611189179
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
52743,https://www.tvmaze.com/shows/52743/the-penalty-zone,The Penalty Zone,Scripted,Chinese,"['Drama', 'Action', 'Crime']",Running,45.0,45.0,2020-12-16,,https://www.iqiyi.com/a_19rrhllpip.html,18,,,"<p>A story that follows undercover cop Gan Tian Lei who spent 10 years of his life walking a gray area. After waking up from a serious injury, he restarts his life and tries to solve a case by relying on his lost memories.</p>",1609799896
53081,https://www.tvmaze.com/shows/53081/spalah,Спалах,Documentary,Ukrainian,[],Ended,45.0,49.0,2020-11-25,2021-06-18,https://www.youtube.com/playlist?list=PLF5PHoWYjkoqvh1NVWCHLb6SbGD1IciUb,15,,,,1624137076
56746,https://www.tvmaze.com/shows/56746/too-many-spirits,Too Many Spirits,Talk Show,English,[],Running,25.0,25.0,2020-10-08,,https://www.youtube.com/playlist?list=PL8rSRNukjnn6kqShQu4jylLzfzh_QqTnh,18,,,<p>Ryan and Shane get progressively drunker while reacting to spooky campfire tales.</p>,1639927296
57478,https://www.tvmaze.com/shows/57478/hello-kittys-super-cute-adventures,Hello Kitty's Super Cute Adventures,Animation,,['Children'],Running,,,2020-10-26,,https://www.youtube.com/c/HelloKittyFriends,7,,,<p>A short web series that stars Hello Kitty and her friends.</p>,1648917764
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
58426,https://www.tvmaze.com/shows/58426/peace-of-mind-with-taraji,Peace of Mind with Taraji,Talk Show,English,[],Running,,25.0,2020-12-14,,https://www.facebook.com/watch/tarajiphenson/3892002160862810/,6,,,"<p>Taraji P Henson and her best friend Tracie bring mental health out of the shadows. With personal stories of the Black community and through honest, profound conversation about mental health issues, Peace of Mind provides support and tools from therapists and doctors to help work through them. Rich, poor, famous or not -- you are not alone and we are here to help. Mondays, only on Facebook Watch.</p><p> </p><p> </p><p> </p><p> </p>",1638551491
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
52562,https://www.tvmaze.com/shows/52562/meet-me-outside,Meet Me Outside,Scripted,Tagalog,"['Drama', 'Romance']",Ended,10.0,10.0,2020-12-21,2020-12-26,https://www.youtube.com/channel/UCdJJVBvx1FbtuiJO51PipEQ/,33,,,"<p>Two young men, alone for the holidays for different reasons, gravitate towards each other on the day before Christmas after a conversation through the Blued app.</p>",1642747674
52250,https://www.tvmaze.com/shows/52250/sj-returns,SJ Returns,Reality,Korean,[],Running,5.0,5.0,2017-10-09,,https://tv.naver.com/sjreturns,15,,,<p>This show will follow Super Junior's everyday life.</p>,1613088348
42872,https://www.tvmaze.com/shows/42872/a-house-divided,A House Divided,Scripted,English,['Drama'],To Be Determined,,42.0,2019-07-18,,https://allblk.tv/housedivided/,73,,,"<p><b>A House Divided</b> follows the direct descendants of Letty Sanders, an enslaved woman who after arriving in Los Angeles in 1821, grew to become the wealthiest Black woman in the newly formed city. Centering on the present-day members of the highly esteemed Sanders family, Cameran Sanders has raised his three children in opulent wealth. After the sudden passing of his wife amidst a brewing government investigation into the business dealings of the family-owned bank, a new woman emerges from the shadows determined to be the next Mrs. Cameran Sanders. As secrets are uncovered and scandals emerge, the Sanders family will be forced to band together for the sake of their survival or risk the ultimate demise of their long-standing legacy.</p>",1650123100
44675,https://www.tvmaze.com/shows/44675/diti-proti-zirok,Діти проти зірок,Game Show,Ukrainian,"['Action', 'Family']",Running,90.0,90.0,2019-09-25,,https://novy.tv/ua/deti-protiv-zvezd/,21,"{'id': 402, 'name': 'Новий Канал', 'country': {'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}, 'officialSite': None}","{'name': 'Ukraine', 'code': 'UA', 'timezone': 'Europe/Zaporozhye'}",,1640952799
48237,https://www.tvmaze.com/shows/48237/fightlore,FightLore,Variety,English,"['Comedy', 'Sports']",Running,25.0,25.0,2020-04-18,,https://ufcfightpass.com/home,70,,,<p>A series focused on untold stories across UFC.</p>,1648442588
51899,https://www.tvmaze.com/shows/51899/for-the-love-of-jason,For the Love of Jason,Scripted,English,['Drama'],Running,,25.0,2020-11-19,,https://allblk.tv/fortheloveofjason/,41,,,"<p>Jason has always had it together. He's educated and financially stable with no baby mama drama. When he broke off his longtime relationship, he got caught up in the bachelor lifestyle, not realizing life was passing him by. One by one, his friends start settling down, leaving Jason the odd man out. He now feels pressure to catch up and finds himself in awkward dating encounters with women. Through it all, his friends are there to help him along the way.</p>",1646529873
56531,https://www.tvmaze.com/shows/56531/dimension-20,Dimension 20,Game Show,English,"['Comedy', 'Adventure', 'Fantasy']",Running,,,2018-09-12,,https://www.dropout.tv/dimension-20,77,,,"<p>Heed the call of adventure and enter <b>Dimension 20</b> where Game Master Brennan Lee Mulligan, joined by comedians and pro gamers, blends comedy with tabletop RPGs.</p>",1651253356
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
38241,https://www.tvmaze.com/shows/38241/ghosts,Ghosts,Scripted,English,"['Comedy', 'Supernatural']",Running,30.0,30.0,2019-04-15,,https://www.bbc.co.uk/programmes/m00049t9,98,,,"<p>The crumbling country pile of Button Hall is home to numerous restless spirits who have died there over the centuries - each ghost very much a product of their time, resigned to squabbling with each other for eternity over the most inane of daily gripes. But their lives - or, rather, afterlives - are thrown into turmoil when a young urban couple - Alison and Mike - surprisingly inherit the peaceful derelict house and make plans to turn it into a bustling family hotel. As the ghosts attempt to oust the newcomers from their home, and Mike and Alison discover the true scale of the project they've taken on, fate conspires to trap both sides in an impossible house share, where every day is, literally, a matter of life and death.</p>",1651525002
32680,https://www.tvmaze.com/shows/32680/motherland,Motherland,Scripted,English,['Comedy'],To Be Determined,30.0,30.0,2017-11-07,,http://www.bbc.co.uk/programmes/p05j1jkp,92,,,"<p><b>Motherland</b> is a series all about navigating the trials and traumas of motherhood, looking at the competitive and unromantic sides of parenting.</p>",1645005916
45487,https://www.tvmaze.com/shows/45487/king-gary,King Gary,Scripted,English,['Comedy'],Running,30.0,30.0,2020-01-10,,https://www.bbc.co.uk/programmes/p07w7686,76,,,"<p><b>King Gary</b> follows Gary King and love-of-his life, Terri as they bowl through family-life in suburbia. Gary's quest to impress the neighbours and fill dad, Big Gary's big shoes, might be more successful if he wasn't such a drama-queen but there's always a lot of love around in Butterchurn Crescent.</p>",1638563133
2266,https://www.tvmaze.com/shows/2266/wwe-nxt,WWE NXT,Sports,English,[],Running,120.0,75.0,2010-02-23,,http://www.wwe.com/inside/networkschedule,88,"{'id': 30, 'name': 'USA Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p>Each Wednesday at 8:00 p.m. ET, WWE Superstars and Divas of tomorrow face off on <b>WWE NXT</b><i>,</i> a one-hour weekly show that features the brightest and best of WWE's rising stars. WWE NXT showcases the Superstars and Divas from WWE's Performance Center as well as appearances from WWE Superstars and Legends in an intimate setting. WWE NXT broadcasts from the state-of-the-art Full Sail LIVE venue on the Full Sail University in campus in Orlando, Florida.</p>",1651645684
49732,https://www.tvmaze.com/shows/49732/noblesse,Noblesse,Animation,Japanese,"['Anime', 'Supernatural']",Ended,25.0,25.0,2015-12-04,2020-12-30,https://noblesse-anime.com/,44,"{'id': 132, 'name': 'Tokyo MX', 'country': {'name': 'Japan', 'code': 'JP', 'timezone': 'Asia/Tokyo'}, 'officialSite': None}",,"<p>Raizel awakens from his 820-year slumber. He holds the special title of Noblesse, a pure-blooded Noble and protector of all other Nobles. In an attempt to protect Raizel, his servant Frankenstein enrolls him at Ye Ran High School, where Raizel learns the simple and quotidian routines of the human world through his classmates. However, the Union, a secret society plotting to take over the world, dispatches modified humans and gradually encroaches on Raizel's life, causing him to wield his mighty power to protect those around him... After 820 years of intrigue, the secrets behind his slumber are finally revealed, and Raizel's absolute protection as the Noblesse begins!</p>",1648716882
