_embedded_show_id,_embedded_show_url,_embedded_show_name,_embedded_show_type,_embedded_show_language,_embedded_show_genres,_embedded_show_status,_embedded_show_runtime,_embedded_show_averageRuntime,_embedded_show_premiered,_embedded_show_ended,_embedded_show_officialSite,_embedded_show_weight,_embedded_show_network,_embedded_show_dvdCountry,_embedded_show_summary,_embedded_show_updated
52444,https://www.tvmaze.com/shows/52444/crash-course-geography,Crash Course Geography,Documentary,English,[],Running,11.0,11.0,2020-11-30,,https://www.youtube.com/watch?v=Di5vJwH0VZ8,3,,,"<p>Welcome to <b>Crash Course Geography</b>, hosted by Alizé Carrère! This course with be split into two parts. In the first half, we will focus on physical geography or the processes and phenomena of the physical world both above and below the Earth's surface. We'll ask questions like, ""why is the seafloor so young when the Earth is so old?"" or try to identify why winds and ocean currents are so important to life on Earth. Then we'll turn our focus to human geography and explore the ways people occupy the Earth's surface. Like how we've moved, settled, and used the land, resources and space. But ther'e not always a clear line dividing the physical and human, because really, geography is telling the story of the Earth. We'll hope you'll join us on this journey starting November 30, 2020!</p>",1649257209
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52524,https://www.tvmaze.com/shows/52524/forever-love,Forever Love,Scripted,Chinese,"['Drama', 'Romance']",Ended,45.0,45.0,2020-12-14,2021-01-05,https://v.qq.com/detail/m/mzc00200dnvb1wh.html,30,,,<p>A story that follows two people's brave pursuit of love from their campus days to their humble beginnings as they enter the workplace to chase after their dreams together.</p>,1612478145
52534,https://www.tvmaze.com/shows/52534/nwa-shockwave,NWA Shockwave,Sports,English,[],Running,45.0,45.0,2020-12-01,,,15,,,<p>The continuation of NWA Powwerr.</p>,1608352967
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52629,https://www.tvmaze.com/shows/52629/rhyme-time-town-singalongs,Rhyme Time Town Singalongs,Animation,English,"['Children', 'Music']",To Be Determined,13.0,13.0,2020-12-22,,https://www.netflix.com/title/81221345,25,,,"<p>Love snackable, snap-worthy songs? Sing along with the Rhyme Time Town friends as they use their imaginations and flex their problem-solving skills!</p>",1639592660
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52655,https://www.tvmaze.com/shows/52655/the-case-solver,The Case Solver,Scripted,Chinese,['Crime'],Running,27.0,27.0,2020-12-21,,https://www.iqiyi.com/a_c4m3iuc94t.html,34,,,"<p>The play is set in the turbulent period of the Republic of China in Shanghai. In a turbulent era, the forensic doctor Che Suwei and the gentleman detective Gu Yuan are intertwined with various forces. ""Deputy Inspector Kang Yichen, and the innocent and lively reporter Cao Qingluo worked together to crack out a number of weird and curious cases, and restore the truth.</p>",1609118201
52872,https://www.tvmaze.com/shows/52872/code-zero-daily-report,Code Zero Daily Report,Animation,Japanese,"['Comedy', 'Anime']",Running,1.0,1.0,2020-11-24,,,3,,,,1610219224
53809,https://www.tvmaze.com/shows/53809/the-anomalyst,The Anomalyst,Scripted,English,"['Horror', 'Thriller', 'Supernatural']",Running,,21.0,2020-09-08,,https://www.amazon.com/The-Anomalyst/dp/B08JLPTSX6,85,,,"<p>When a newly-hired clerk is sent by the Anomalyst Agency to investigate an abandoned house in Topanga Canyon, he finds a young girl living as a vagrant by herself. When she refuses to be rescued, he discovers she is guarding a supernatural doorway leading to terrible forces on the other side.</p>",1633454101
58367,https://www.tvmaze.com/shows/58367/struggle-meals,Struggle Meals,Scripted,,[],Running,20.0,20.0,2020-12-07,,,29,,,"<p>The struggle is real, but it doesn't mean your food has to suffer. Chef Frankie Celenza shows you how to make delicious meals for under $2 a plate.</p><p> </p>",1645718781
60809,https://www.tvmaze.com/shows/60809/discover-destination-ua,Discover Destination UA,Documentary,English,['Travel'],To Be Determined,25.0,23.0,2019-09-17,,https://destination-ua.com/,1,,,"<p>Destination UA is the project showing Ukraine from foreigner's perspective.</p><p>In First season we spent 30 days traveling along the tourist route called Golden Triangle – Kyiv-Lviv-Odesa.</p><p>We've visited more than 100 locations, tried over two dozen unique Ukrainian dishes, filmed ancient history places and modern spots. We had a lot of fun.</p><p>In the second season of the show we are visited next regions: Kyiv, Chernihiv, Sumy, Kharkiv, Poltava, Dnipro, Kherson, Mykolaiv, Vinnytsia, Zhytomyr.</p><p>Next 100 locations, interesting facts, adventures are waiting for you.</p>",1649680350
61755,https://www.tvmaze.com/shows/61755/bride-of-beirut,Bride of Beirut,Scripted,Arabic,"['Drama', 'Romance']",Running,45.0,,2019-09-01,,https://shahid.mbc.net/en/series/Arous%20Beirut-season-1/season-376514-376515,6,,,"<p>Living with her aunt, kind-hearted Thourayya leads a simple life, but her world is upended when she crosses paths with the handsome and ambitious Fares.</p>",1650908800
52562,https://www.tvmaze.com/shows/52562/meet-me-outside,Meet Me Outside,Scripted,Tagalog,"['Drama', 'Romance']",Ended,10.0,10.0,2020-12-21,2020-12-26,https://www.youtube.com/channel/UCdJJVBvx1FbtuiJO51PipEQ/,33,,,"<p>Two young men, alone for the holidays for different reasons, gravitate towards each other on the day before Christmas after a conversation through the Blued app.</p>",1642747674
60785,https://www.tvmaze.com/shows/60785/kono-koi-atatamemasu-ka,Kono Koi Atatamemasu ka,Scripted,Japanese,"['Drama', 'Food', 'Romance']",Ended,57.0,59.0,2020-10-20,2020-12-22,https://www.tbs.co.jp/koiata_tbs/,15,"{'id': 159, 'name': 'TBS', 'country': {'name': 'Japan', 'code': 'JP', 'timezone': 'Asia/Tokyo'}, 'officialSite': None}",,"<p>Kiki Inoue works part-time at a convenience store, spending the better part of her day lazing about or reviewing sweets on her social media account. One day at work, she is introduced to the chain's CEO, Takumi Asaba, who, as it turns out, is familiar with Inoue's online reviews. Asaba asks Inoue to develop new desserts to sell chain-wide. As CEO, Asaba is tasked with turning around the chain's fortunes, as it is now ranked the lowest among its competitors. Close collaboration leads Inoue and Asaba to become sweet on each other.</p>",1650215851
6441,https://www.tvmaze.com/shows/6441/nfl-films-presents,NFL Films Presents,Sports,English,[],Running,30.0,30.0,1999-08-23,,http://www.nfl.com/videos/nfl-films-presents,26,"{'id': 205, 'name': 'NFL Network', 'country': {'name': 'United States', 'code': 'US', 'timezone': 'America/New_York'}, 'officialSite': None}",,"<p><b>NFL Films Presents</b> is devoted to producing commercials, television programs, feature films, and documentaries on the National Football League, as well as other unrelated major events and awards shows. It is currently owned by the NFL and produces most of its videotaped content except its live game coverage, which is handled separately by the individual networks.""</p>",1651026392
52327,https://www.tvmaze.com/shows/52327/you-never-eat-alone,You Never Eat Alone,Scripted,Thai,"['Drama', 'Comedy', 'Food']",Ended,45.0,45.0,2020-12-22,2021-03-09,https://aisplay.ais.co.th/,62,,,"<p>When hunger and loneliness are the same as home. Because eating alone, it's a big deal. The operation to find someone to eat also began...</p>",1619472426
61530,https://www.tvmaze.com/shows/61530/toki-wo-kakeru-bando,Toki wo Kakeru Bando,Scripted,Japanese,"['Comedy', 'Music', 'Science-Fiction']",Ended,27.0,26.0,2020-10-20,2020-12-22,https://www.fujitv.co.jp/tokikake/,0,"{'id': 1354, 'name': 'Fuji TV TWO', 'country': {'name': 'Japan', 'code': 'JP', 'timezone': 'Asia/Tokyo'}, 'officialSite': None}","{'name': 'Japan', 'code': 'JP', 'timezone': 'Asia/Tokyo'}","<p>A story about Ryo, a mysterious and self-proclaimed music producer from the future, producing a girl band of three girls and leading them to stardom. A comical and tempo conversational drama, and various trials to produce the youth of young people who play music with comedy touch.</p>",1649705311
53114,https://www.tvmaze.com/shows/53114/edgar,Edgar,Scripted,French,"['Comedy', 'Crime', 'Mystery']",Running,,42.0,2020-08-05,,https://www.crave.ca/en/tv-shows/edgar,28,,,"<p>Although Edgar Aquin can go unnoticed by his appearance, he is a formidable investigator, with an extraordinary sense of observation. With his unconventional methods, sharp instincts and unique logic, he will succeed in proving the guilt of the suspects every time!</p>",1611613354
53114,https://www.tvmaze.com/shows/53114/edgar,Edgar,Scripted,French,"['Comedy', 'Crime', 'Mystery']",Running,,42.0,2020-08-05,,https://www.crave.ca/en/tv-shows/edgar,28,,,"<p>Although Edgar Aquin can go unnoticed by his appearance, he is a formidable investigator, with an extraordinary sense of observation. With his unconventional methods, sharp instincts and unique logic, he will succeed in proving the guilt of the suspects every time!</p>",1611613354
53114,https://www.tvmaze.com/shows/53114/edgar,Edgar,Scripted,French,"['Comedy', 'Crime', 'Mystery']",Running,,42.0,2020-08-05,,https://www.crave.ca/en/tv-shows/edgar,28,,,"<p>Although Edgar Aquin can go unnoticed by his appearance, he is a formidable investigator, with an extraordinary sense of observation. With his unconventional methods, sharp instincts and unique logic, he will succeed in proving the guilt of the suspects every time!</p>",1611613354
53114,https://www.tvmaze.com/shows/53114/edgar,Edgar,Scripted,French,"['Comedy', 'Crime', 'Mystery']",Running,,42.0,2020-08-05,,https://www.crave.ca/en/tv-shows/edgar,28,,,"<p>Although Edgar Aquin can go unnoticed by his appearance, he is a formidable investigator, with an extraordinary sense of observation. With his unconventional methods, sharp instincts and unique logic, he will succeed in proving the guilt of the suspects every time!</p>",1611613354
17633,https://www.tvmaze.com/shows/17633/all-about-android,All About Android,News,English,[],Running,90.0,90.0,2011-03-29,,https://twit.tv/shows/all-about-android,30,,,"<p><b>All About Android </b>delivers everything you want to know about Android each week -- the biggest news, freshest hardware, best apps and geekiest how-to's -- with Android enthusiasts Jason Howell, Florence Ion, Ron Richards, and a variety of special guests along the way.</p>",1650312076
38339,https://www.tvmaze.com/shows/38339/a-teacher,A Teacher,Scripted,English,['Drama'],Ended,,27.0,2020-11-10,2020-12-29,https://www.hulu.com/series/a-teacher-1c871218-05b1-4c66-a22f-260b2cb9bbf9,91,,,"<p><b>A Teacher</b> examines the complexities and consequences of an illegal relationship between a female teacher, Claire and her male high school student, Eric. Dissatisfied in their own lives, Claire and Eric discover an undeniable escape in each other, but their relationship accelerates faster than anticipated and the permanent damage becomes impossible to ignore.</p>",1637344861
45512,https://www.tvmaze.com/shows/45512/reverse-engineering,Reverse Engineering,Reality,English,['Food'],Running,30.0,28.0,2019-05-28,,https://video.bonappetit.com/series/reverse-engineering,30,,,<p>One dish. Two days. A challenge for super taster Chris Morocco to blindly taste a dish made by a famous chef and then reverse engineer it as closely to the original as he can.</p>,1651158646
2504,https://www.tvmaze.com/shows/2504/goede-tijden-slechte-tijden,"Goede Tijden, Slechte Tijden",Scripted,Dutch,"['Drama', 'Romance']",Running,23.0,25.0,1990-10-01,,http://gtst.nl/#!/,77,"{'id': 112, 'name': 'RTL4', 'country': {'name': 'Netherlands', 'code': 'NL', 'timezone': 'Europe/Amsterdam'}, 'officialSite': None}",,,1651838647
